time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
1.088638507874279959e+00,-4.779672381865956304e-02,1.852732521594012693e+00,8.635229358039271830e+00,-1.512331757535750114e+02,8.231733415161788248e-01,2.178139388785148789e+00,-3.199537326693636885e+01,1.605708084434108969e+02,2.441531918989984007e+00,1.963191562713512806e+00,-4.340454752865405830e-01,-3.534869298051965814e+01,-7.522557193442392531e+01,1.140018221197334425e+00,-2.612184864071689816e+00,-3.348947557889899063e+00,-2.614999331906612952e+02,1.236572836454188640e-01,-8.231733415161783807e-01,-4.768387361550882608e-02,1.850079840936299513e+00,8.232256366649680634e-01,2.183193130428468187e+00,1.139641210451753928e+00,-2.647558031595105721e+00,2.441413729662469390e+00,1.233210736656151635e-01,1.962866847116722102e+00,-4.643649011666375337e-01,1.162110318174913726e+00,1.075012717256269568e+00,4.185642308072809459e-01,-4.039067079515748504e-01,2.316682456182354022e-01,6.691712008766637076e-02,1.130920189776185136e+00,6.329345227320753997e-01,1.347004347432010363e+00,-5.666179025386804818e-02,6.207656643268772562e-02,2.314396979462631232e-01,2.259914647163785905e-04,8.235746496133783477e-05
1.089639094738134917e+00,-4.593891206942236211e-02,1.861295842809286949e+00,8.480098225834664660e+00,-1.508987119898591800e+02,8.253359547585997769e-01,2.146206398544253879e+00,-3.183236873106983822e+01,1.612798968559596346e+02,2.441581545589150526e+00,1.962739352279594396e+00,-4.694524006191310717e-01,-3.542345460505559629e+01,-7.504325788787551232e+01,1.137403397520994064e+00,-2.615658799163385506e+00,-3.586970866723111051e+00,-2.605484545101326148e+02,1.218115307596246283e-01,-8.253359547586003320e-01,-4.582732492415118875e-02,1.858646002007105613e+00,8.253907689122201852e-01,2.151268438218415735e+00,1.136990070580106593e+00,-2.651068193828427955e+00,2.441472752737586127e+00,1.215020722828522165e-01,1.962380839492326778e+00,-4.997997556100122196e-01,1.166225811138831281e+00,1.079365219492205208e+00,4.191576774536460159e-01,-4.030970444516246420e-01,2.333110744750256649e-01,6.716535577554229308e-02,1.124898698856156676e+00,6.298584415333543518e-01,1.344064126971836082e+00,-5.599215333368026681e-02,6.217805783622287752e-02,2.312082726864875537e-01,2.394491617130277926e-04,8.356254121872021452e-05
1.090639681601990096e+00,-4.407265232282991246e-02,1.869704088357368343e+00,8.325239023411976191e+00,-1.505620277144128352e+02,8.274665838500310233e-01,2.114436869347736447e+00,-3.166863704126753376e+01,1.619887238437760004e+02,2.441631172188317045e+00,1.962251648369184309e+00,-5.049340407344309334e-01,-3.549803544954426116e+01,-7.486095481378178818e+01,1.134785064519153286e+00,-2.619370910082167381e+00,-3.825508664441133799e+00,-2.597769231467621580e+02,1.199657778738307812e-01,-8.274665838500310233e-01,-4.396324008267873257e-02,1.867080796039153334e+00,8.275281141024003473e-01,2.119481380364102829e+00,1.134335864503729807e+00,-2.654789068009037134e+00,2.441531775812702421e+00,1.196830709000888532e-01,1.961863978606130043e+00,-5.353076876449343047e-01,1.170260864972073156e+00,1.083679334420177165e+00,4.197362695919952258e-01,-4.022681564483215344e-01,2.349593963727283352e-01,6.741252706832615016e-02,1.118873804939619188e+00,6.267726676943626840e-01,1.341110654231469468e+00,-5.532593973675102583e-02,6.227171584369631252e-02,2.309752308324639625e-01,2.548421756363693507e-04,8.469887585828003512e-05
1.091640268465845054e+00,-4.219809298234365041e-02,1.877957530691598098e+00,8.170651731156077346e+00,-1.502230024824011991e+02,8.295654104073842960e-01,2.082831528732956183e+00,-3.150417819665541685e+01,1.626972842545151252e+02,2.441680798787484008e+00,1.961728380713815278e+00,-5.404902147481225327e-01,-3.557243551400880932e+01,-7.467866243283427252e+01,1.132162970306430871e+00,-2.623321743481078716e+00,-4.064566455194429828e+00,-2.591547309686990843e+02,1.181200249880369341e-01,-8.295654104073844071e-01,-4.209257707535359050e-02,1.875388885419221996e+00,8.296392727298483871e-01,2.087825468692864117e+00,1.131678398775767480e+00,-2.658677617598031340e+00,2.441590798887819158e+00,1.178640695173258923e-01,1.961317671505615756e+00,-5.708521489051672226e-01,1.174215782975979838e+00,1.087957283327582125e+00,4.202997587150777981e-01,-4.014202278537821744e-01,2.366130253581698317e-01,6.765859970549503721e-02,1.112845595372003338e+00,6.236768349570140924e-01,1.338144263284163360e+00,-5.466312105818454253e-02,6.235753721464897675e-02,2.307405806449686902e-01,2.719192671096544054e-04,8.557285312510041694e-05
1.092640855329700011e+00,-4.031538245142544941e-02,1.886056442265314326e+00,8.016336328012144463e+00,-1.498815068841215350e+02,8.316326160475713269e-01,2.051391104237280327e+00,-3.133899219631830846e+01,1.634055725415275333e+02,2.441730425386650527e+00,1.961169479045019592e+00,-5.761207417758820171e-01,-3.564665479845337615e+01,-7.449638072806524747e+01,1.129536862997448043e+00,-2.627511846013162344e+00,-4.304148543721663778e+00,-2.586578428130628140e+02,1.162742721022431147e-01,-8.316326160475715490e-01,-4.021401398114157061e-02,1.883549987378233759e+00,8.317198914945914678e-01,2.056324853725594259e+00,1.129017046732671670e+00,-2.662784100515739993e+00,2.441650031617672578e+00,1.160509147184871775e-01,1.960736938227263249e+00,-6.064592467901457340e-01,1.178090898635279160e+00,1.092201283106471132e+00,4.208479133484462342e-01,-4.005534519916054692e-01,2.382717799349167442e-01,6.790354266594968158e-02,1.106814159619335047e+00,6.205705949640680785e-01,1.335165288166506592e+00,-5.400367400687986624e-02,6.243551585042701746e-02,2.305043299174564797e-01,2.904314798094683727e-04,8.638443267338299382e-05
1.093641442193555191e+00,-3.842466913353673880e-02,1.894001095531859136e+00,7.862292791359598354e+00,-1.495374018312057558e+02,8.336683823875049582e-01,2.020116323398069014e+00,-3.117307903933315316e+01,1.641135830430730778e+02,2.441780051985816602e+00,1.960574873094328874e+00,-6.118254409333929722e-01,-3.572069330290028688e+01,-7.431410964327086788e+01,1.126906490706824027e+00,-2.631941764331461542e+00,-4.544258345180206327e+00,-2.582671211414315167e+02,1.144285192164488651e-01,-8.336683823875048471e-01,-3.832422561364547814e-02,1.891504442466398261e+00,8.337576288729887652e-01,2.025045710711800506e+00,1.126349956092492555e+00,-2.667226156313470931e+00,2.441709312830354417e+00,1.142391119469269856e-01,1.960107584965481209e+00,-6.421804456016704243e-01,1.181886538776559803e+00,1.096413238488513020e+00,4.213804712956806253e-01,-3.996680036238320355e-01,2.399354268314056460e-01,6.814732395632730477e-02,1.100779716024274713e+00,6.174537929811593218e-01,1.332174192232408183e+00,-5.334765749122506728e-02,6.250567641225905635e-02,2.302665031038663712e-01,3.101504848323233536e-04,8.758571929809474250e-05
1.094642029057410149e+00,-3.652610143213982224e-02,1.901791762944569086e+00,7.708521096853586663e+00,-1.491905376193181212e+02,8.356728910440958114e-01,1.989007913752696366e+00,-3.100643872473394680e+01,1.648213100986637869e+02,2.441829678584984009e+00,1.959944492593275855e+00,-6.476041313363221086e-01,-3.579455102735359162e+01,-7.413184894334234798e+01,1.124271601549179822e+00,-2.636612045089018252e+00,-4.784898603645561188e+00,-2.579671384440306952e+02,1.125827663306546295e-01,-8.356728910440960334e-01,-3.642589790047804504e-02,1.899286956607743271e+00,8.357604182284729122e-01,1.993949752200241621e+00,1.123677631816645928e+00,-2.671914102099445021e+00,2.441768543064849695e+00,1.124304012669690989e-01,1.959438050045118729e+00,-6.779643498992034001e-01,1.185602968958179293e+00,1.100595207382112140e+00,4.218971487478148097e-01,-3.987640439440357509e-01,2.416037573424645035e-01,6.838990500790619043e-02,1.094742401734810855e+00,6.143260915714433557e-01,1.329171368805550868e+00,-5.269507528622431602e-02,6.256803045770734095e-02,2.300271158062632548e-01,3.308707747063598082e-04,8.880707387956550240e-05
1.095642615921265106e+00,-3.461982775069737117e-02,1.909428716956779626e+00,7.555021218269342143e+00,-1.488407527876947540e+02,8.376463236342557295e-01,1.958066602838541614e+00,-3.083907125154310691e+01,1.655287475660115604e+02,2.441879305184150528e+00,1.959278267273392826e+00,-6.834566321003308076e-01,-3.586822797183606326e+01,-7.394959876363546414e+01,1.121631943639137097e+00,-2.641523234938872644e+00,-5.026071549232161040e+00,-2.577453194911231549e+02,1.107370134448611987e-01,-8.376463236342557295e-01,-3.452140647490415520e-02,1.906960119680694898e+00,8.377403741521407543e-01,1.962975827219978653e+00,1.121001971210930925e+00,-2.676805511961704465e+00,2.441827767095421819e+00,1.106220668871763513e-01,1.958742345363071680e+00,-7.138296847417258117e-01,1.189240532981214571e+00,1.104749394953113528e+00,4.223977198689181645e-01,-3.978417662928124821e-01,2.432766030385406231e-01,6.863125574523745720e-02,1.088702288799749507e+00,6.111870834062561597e-01,1.326157142516601661e+00,-5.204590034187549924e-02,6.262256539953044154e-02,2.297861733906178261e-01,3.523929347077828364e-04,8.993232583000509940e-05
1.096643202785120286e+00,-3.270599649266960063e-02,1.916912230021836860e+00,7.401793127309747256e+00,-1.484878731256079334e+02,8.395888617748974436e-01,1.927293118192946464e+00,-3.067097661875570580e+01,1.662358894670945517e+02,2.441928931783316603e+00,1.958576126866211187e+00,-7.193827623411257477e-01,-3.594172413636930230e+01,-7.376735882291529833e+01,1.118987265091313521e+00,-2.646675880534071990e+00,-5.267779013039966429e+00,-2.575913109151985623e+02,1.088912605590669352e-01,-8.395888617748976657e-01,-3.261021287179342865e-02,1.914497652851966381e+00,8.396929253682988703e-01,1.932149334062895463e+00,1.118321826032251609e+00,-2.681908325375801816e+00,2.441886991125993500e+00,1.088137325073832151e-01,1.958014751400550590e+00,-7.497589913129063532e-01,1.192799573860212847e+00,1.108878005101777253e+00,4.228819588730271528e-01,-3.969013638181215775e-01,2.449537955971091419e-01,6.887134611469919454e-02,1.082659450018251812e+00,6.080363624265128220e-01,1.323131838029438123e+00,-5.140010587519138613e-02,6.266926858032795256e-02,2.295436812207335142e-01,3.745175752372352789e-04,9.096505600477299729e-05
1.097643789648975243e+00,-3.078475606151960878e-02,1.924242574593075128e+00,7.248836793392930744e+00,-1.481317102251240669e+02,8.415006870829317975e-01,1.896688187353296362e+00,-3.050215482532106392e+01,1.669427294479871762e+02,2.441978558382483566e+00,1.957838001103263226e+00,-7.553823411743582072e-01,-3.601503952095696803e+01,-7.358512912084410118e+01,1.116337314020331428e+00,-2.652070528527654236e+00,-5.510022512571128850e+00,-2.574965112115930879e+02,1.070455076732731159e-01,-8.415006870829317975e-01,-3.069175355004359271e-02,1.921872401161794253e+00,8.416133392483552411e-01,1.901496511293229386e+00,1.115636016723517310e+00,-2.687230789802609099e+00,2.441946215156565181e+00,1.070053981275904814e-01,1.957249355971872440e+00,-7.857342785093797133e-01,1.196280285528471321e+00,1.112982852259573718e+00,4.233495725362795281e-01,-3.959429759573687702e-01,2.466351044614648880e-01,6.911013830085552256e-02,1.076614132751097630e+00,6.048737666985450900e-01,1.320095902388475295e+00,-5.075774498134423551e-02,6.270816733972986445e-02,2.292996613656310689e-01,3.969183469865645458e-04,9.190057927239732706e-05
1.098644376512830201e+00,-2.885625486070886314e-02,1.931420023123834762e+00,7.096152183426278626e+00,-1.477720600749155153e+02,8.433819811752710782e-01,1.866252537856952332e+00,-3.033260587017354482e+01,1.676492609781064402e+02,2.442028184981650085e+00,1.957063819716081232e+00,-7.914551877157131043e-01,-3.608817412562091675e+01,-7.340290959889979661e+01,1.113681838540810265e+00,-2.657707725572665325e+00,-5.752803316111756438e+00,-2.574537150325454604e+02,1.051997547874792827e-01,-8.433819811752709672e-01,-2.876551965825881532e-02,1.929076200906842953e+00,8.434998662511893341e-01,1.871028875777738243e+00,1.112944092729961421e+00,-2.692797542398571942e+00,2.442005785044731869e+00,1.051982049889864240e-01,1.956443958981150644e+00,-8.217686666208336987e-01,1.199682914717346449e+00,1.117065822986978763e+00,4.238002615047271049e-01,-3.949667525654811384e-01,2.483202966719193772e-01,6.934759255151325130e-02,1.070566524436742828e+00,6.016990074455625948e-01,1.317049779272844168e+00,-5.011885103518848306e-02,6.273929168404582257e-02,2.290541350548167820e-01,4.192895756183315811e-04,9.282803340043344672e-05
1.099644963376685380e+00,-2.692064129369833858e-02,1.938444848067457871e+00,6.943739261535084140e+00,-1.474087014433980301e+02,8.452329256688282388e-01,1.835986897241267846e+00,-3.016232975220031776e+01,1.683554775178939735e+02,2.442077811580816604e+00,1.956253512436197051e+00,-8.276011210808807972e-01,-3.616112795036298166e+01,-7.322070002317096282e+01,1.111020586767369034e+00,-2.663588018322148532e+00,-5.996122491869317450e+00,-2.574568409182090249e+02,1.033540019016846168e-01,-8.452329256688280168e-01,-2.683163956085205318e-02,1.936138359043992674e+00,8.453571917642159761e-01,1.840725403036750585e+00,1.110246961632653573e+00,-2.698640695930310862e+00,2.442065475909873218e+00,1.033914110433113154e-01,1.955604153396869549e+00,-8.579152928935602773e-01,1.203007779585329340e+00,1.121129052003274618e+00,4.242337922279942886e-01,-3.939728758067223557e-01,2.500092087681042297e-01,6.958367799485704053e-02,1.064516709622778778e+00,5.985116572623765396e-01,1.313993800602764939e+00,-4.948340501844927103e-02,6.276262733256006421e-02,2.288071072866561251e-01,4.414568650674114314e-04,9.393468286515133212e-05
1.100645550240540338e+00,-2.497806376395205613e-02,1.945317321877276351e+00,6.791597988771545857e+00,-1.470413939052939156e+02,8.470537021805123468e-01,1.805891993043643673e+00,-2.999132647027345300e+01,1.690613719828399439e+02,2.442127438179983567e+00,1.955407008995144302e+00,-8.638199603854974651e-01,-3.623390099520579355e+01,-7.303850054645604928e+01,1.108353306814631845e+00,-2.669711953429140916e+00,-6.239980945936471457e+00,-2.575007203607036672e+02,1.015082490158911999e-01,-8.470537021805124578e-01,-2.489064096075667420e-02,1.943050831851204086e+00,8.471846601480603756e-01,1.810590675441026587e+00,1.107544020437684962e+00,-2.704736319712773618e+00,2.442125166775014566e+00,1.015846170976366092e-01,1.954728680585745337e+00,-8.941456442717470310e-01,1.206255198290907105e+00,1.125174674027741073e+00,4.246499311557049294e-01,-3.929615278453567617e-01,2.517016772896500942e-01,6.981836375907138348e-02,1.058464772856801739e+00,5.953112887438006817e-01,1.310928298298458472e+00,-4.885138791285218579e-02,6.277816000455689605e-02,2.285585830595145418e-01,4.632458192686643981e-04,9.509868536054555442e-05
1.101646137104395295e+00,-2.302867067493016839e-02,1.952037717006635198e+00,6.639728322773168046e+00,-1.466698758818179158e+02,8.488444923272377984e-01,1.775968552801418854e+00,-2.981959602322985958e+01,1.697669374683115109e+02,2.442177064779150086e+00,1.954524239124452833e+00,-9.001115247452708967e-01,-3.630649326017086764e+01,-7.285631088411022915e+01,1.105679746797215701e+00,-2.676080077546689751e+00,-6.484379451917249071e+00,-2.575809325573717956e+02,9.966249613009736663e-02,-8.488444923272371323e-01,-2.294305714580182828e-02,1.949803442012410848e+00,8.489812927938236164e-01,1.780630851846638940e+00,1.104834582472934645e+00,-2.711058090820106958e+00,2.442184857640155915e+00,9.977782315196191687e-02,1.953815875266758262e+00,-9.304272389734680182e-01,1.209425289994072950e+00,1.129204513961714618e+00,4.250483631145862140e-01,-3.919328280238972284e-01,2.533974849847689392e-01,7.005160708461850849e-02,1.052410942501311064e+00,5.920976534314303930e-01,1.307853689655370077e+00,-4.822283258773861492e-02,6.278591031264832423e-02,2.283085799664501814e-01,4.844946511248978955e-04,9.617747445379979971e-05
1.102646723968250475e+00,-2.107261043009452106e-02,1.958606305908872747e+00,6.488130217379270093e+00,-1.462938620969218277e+02,8.506054777259152155e-01,1.746217304051961294e+00,-2.964713840985473681e+01,1.704721666005974612e+02,2.442226691378316605e+00,1.953605132555656043e+00,-9.364756332758764623e-01,-3.637890474525978846e+01,-7.267413104462794138e+01,1.102999654829741161e+00,-2.682692937327837424e+00,-6.729318674286990820e+00,-2.576936739839968595e+02,9.781674324430311707e-02,-8.506054777259148825e-01,-2.098908832403902427e-02,1.956391542805304029e+00,8.507465774086143684e-01,1.750850623783763993e+00,1.102118181178981526e+00,-2.717600730744164306e+00,2.442244836082758219e+00,9.796959494647293487e-02,1.952864758587595784e+00,-9.667501069604003128e-01,1.212518354869264625e+00,1.133220347746078938e+00,4.254288206797289806e-01,-3.908869442811563899e-01,2.550963905020068312e-01,7.028337490588443259e-02,1.046355428952241207e+00,5.888705078015676886e-01,1.304770437835439889e+00,-4.759779080273465052e-02,6.278591974896116645e-02,2.280571196414920565e-01,5.050931857773318561e-04,9.712995000038258443e-05
1.103647310832105433e+00,-1.911003143290784453e-02,1.965023361037326444e+00,6.336803622199845165e+00,-1.459130409531471742e+02,8.523368399934566630e-01,1.716638974332651113e+00,-2.947395362891148096e+01,1.711770518764042208e+02,2.442276317977483124e+00,1.952649619020286442e+00,-9.729121050929737669e-01,-3.645113545049056825e+01,-7.249196093377281613e+01,1.100312779026829890e+00,-2.689551079425624991e+00,-6.974799186982489019e+00,-2.578356541881540238e+02,9.597099035850928384e-02,-8.523368399934565520e-01,-1.902797110879577216e-02,1.962832441600143474e+00,8.524822729316272607e-01,1.721245359924862051e+00,1.099395270127478952e+00,-2.724423962359624696e+00,2.442305014195663926e+00,9.616037090810168608e-02,1.951877543059106213e+00,-1.003178602434762645e+00,1.215534643424279748e+00,1.137224190875664842e+00,4.257910382405774574e-01,-3.898240343720599244e-01,2.567982192390551033e-01,7.051363152360756725e-02,1.040298350455671095e+00,5.856294206197270036e-01,1.301678901105325359e+00,-4.697625775689628219e-02,6.277818251031580532e-02,2.278042095261535449e-01,5.249404093531853535e-04,9.825690664180312625e-05
