time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.806387867151150850e+00,-4.870616209999568125e-01,-1.506883838804900400e+00,1.565713012081359246e+01,-2.069285197958411615e+01,8.169440879699625402e-01,1.571360329552751400e+00,-2.826899474428565995e+01,1.636189530250939868e+02,1.529701207943068297e+00,-1.793664190147141957e+00,3.700671627127816166e-02,-1.645900800538429820e+01,-2.987984033203129570e+02,-2.610608278117104941e+00,-1.534353613281473239e+00,1.180456009526681704e+01,-4.296354995191411490e+02,-5.543249145615520845e-01,-8.169440879699629843e-01,-4.869623770842045341e-01,-1.507474016117579030e+00,8.158794723241415969e-01,1.565809889885902972e+00,-2.626017604506460046e+00,-1.577996998236167903e+00,1.528071768172625911e+00,-5.562532590164290802e-01,-1.810138132182318449e+00,-1.218710835026493022e-02,6.478403408876181810e-03,-8.428414671834406624e-01,-1.273201162061348979e-01,-2.158343240819024511e-03,2.112507206479612709e-01,3.825907803484101654e-03,6.967799524059935523e-01,3.890991237786618068e-02,8.935469473107289229e-01,-3.534582586929839454e-02,3.910911116822039096e-02,2.673669069824682332e-01,1.235586043423507517e-04,1.934886920411747497e-03
2.807388361934449073e+00,-4.885614470749419236e-01,-1.491229316644557823e+00,1.563643248779848882e+01,-2.066191889504440837e+01,8.185025903099099054e-01,1.543159462464075871e+00,-2.810462247920142786e+01,1.631094503233561568e+02,1.530311288356385857e+00,-1.793636250895223494e+00,2.039297234026992908e-02,-1.674909424693547422e+01,-2.977847951233394497e+02,-2.612138841205133843e+00,-1.522766490123805605e+00,1.134998248116498587e+01,-4.273721757741568581e+02,-5.576121599212455759e-01,-8.185025903099103495e-01,-4.884636990104966880e-01,-1.491847656631836605e+00,8.174337911311316818e-01,1.537681185529587991e+00,-2.627590766573459469e+00,-1.566650820036948888e+00,1.528641124431045828e+00,-5.595654729019774454e-01,-1.810156975442327898e+00,-2.896963450736089740e-02,6.676126684239313755e-03,-8.574543077620369047e-01,-1.277293401146409602e-01,-3.472132884181980406e-03,2.118844781656303855e-01,4.276584525702043470e-03,6.970181720601080766e-01,4.583192778126305572e-02,8.937670081973045910e-01,-3.493584127072860840e-02,3.987136190323485596e-02,2.675707781413420028e-01,1.372079358545590252e-04,1.948676760830084361e-03
2.808388856717747295e+00,-4.900456141795928033e-01,-1.475595486853248373e+00,1.561576587206027611e+01,-2.063098572110243722e+01,8.200328439183625084e-01,1.515122793783753474e+00,-2.794076051426991825e+01,1.625999520095936077e+02,1.530921368769702751e+00,-1.793624887648754829e+00,3.489448078681123278e-03,-1.703833988774691122e+01,-2.967775704918855695e+02,-2.613657731567117004e+00,-1.511633345705072351e+00,1.089674280080790147e+01,-4.250346268303083548e+02,-5.608994052809361808e-01,-8.200328439183621754e-01,-4.899509617387514115e-01,-1.476237567383054783e+00,8.189622728353824765e-01,1.509694676385266998e+00,-2.629155348751885057e+00,-1.555771092842940462e+00,1.529210480689465523e+00,-5.628776867875258105e-01,-1.810193075916502581e+00,-4.607641645767346361e-02,6.859332039646056506e-03,-8.720890365609914596e-01,-1.281064618991889503e-01,-4.792754297586114369e-03,2.125500253248771565e-01,4.735819461234381904e-03,6.972363198328700440e-01,5.288719910038654909e-02,8.939412919542444325e-01,-3.453436745950543008e-02,4.063538272472271007e-02,2.677772932672058959e-01,1.513233869784520508e-04,1.963658661205763389e-03
2.809389351501045073e+00,-4.915141429042741983e-01,-1.459982318398340695e+00,1.559513027359856707e+01,-2.060005279586730964e+01,8.215350112282364670e-01,1.487249812959885009e+00,-2.777740884949995248e+01,1.620904587307104521e+02,1.531531449183019866e+00,-1.793630387293258632e+00,-1.370301658128206951e-02,-1.732674498621694781e+01,-2.957763870788228928e+02,-2.615165398521495099e+00,-1.500952829541167155e+00,1.044483957073206781e+01,-4.226134415042973842e+02,-5.641866506406283399e-01,-8.215350112282364670e-01,-4.914231069006725350e-01,-1.460645925492332076e+00,8.204637673732551040e-01,1.481865876803347248e+00,-2.630709376476174199e+00,-1.545318995512008575e+00,1.529783892825164804e+00,-5.661836147979074640e-01,-1.810245609102919095e+00,-6.345311870866132686e-02,7.027744267901959996e-03,-8.867454810877140048e-01,-1.284515497511903859e-01,-6.120304798448129684e-03,2.132477579660668199e-01,5.203621821352491517e-03,6.974343184776004012e-01,6.007729501470613492e-02,8.940692760781232540e-01,-3.414153922428447840e-02,4.140098087845383440e-02,2.679866472716329051e-01,1.659307987192128718e-04,1.978446664566294380e-03
2.810389846284343296e+00,-4.929670538393475243e-01,-1.444389780247238741e+00,1.557452569241384843e+01,-2.056911977142704728e+01,8.230092546724451230e-01,1.459540009440633446e+00,-2.761456748490051538e+01,1.615809699416202534e+02,1.532141529596336760e+00,-1.793653036714258686e+00,-3.118358170737356438e-02,-1.761430959661864648e+01,-2.947809273117431417e+02,-2.616662291386703920e+00,-1.490723591148007010e+00,9.994271049833299614e+00,-4.200975462004325891e+02,-5.674738960003188337e-01,-8.230092546724452340e-01,-4.928782326479606568e-01,-1.445075923155802800e+00,8.219355734439007799e-01,1.454218446423310995e+00,-2.632250620122607465e+00,-1.535294477905669419e+00,1.530357403115747861e+00,-5.694893906859991306e-01,-1.810315046678706796e+00,-8.107603148235842383e-02,7.181088161812789264e-03,-9.014234688496332026e-01,-1.287646718620572284e-01,-7.454881704186501652e-03,2.139780719295656108e-01,5.680000817328375272e-03,6.976120907476200950e-01,6.740378420370084223e-02,8.941504380655164175e-01,-3.375749135372089343e-02,4.216796361019911621e-02,2.681990350661958011e-01,1.810560120820439386e-04,1.992202710162691015e-03
2.811390341067641518e+00,-4.944043675751776390e-01,-1.428817841367310271e+00,1.555395212850296716e+01,-2.053818703389118383e+01,8.244557366839040391e-01,1.431992872674100470e+00,-2.745223642047420043e+01,1.610714863630713580e+02,1.532751610009654097e+00,-1.793693122797276773e+00,-4.895140736738708143e-02,-1.790103376945888769e+01,-2.937908947386346767e+02,-2.618148859481181034e+00,-1.480944280041487593e+00,9.545035180888403303e+00,-4.174738217955470532e+02,-5.707611413600125472e-01,-8.244557366839042611e-01,-4.943156907822193191e-01,-1.429527513811888584e+00,8.233761172801674633e-01,1.426754181533564703e+00,-2.633780762996395630e+00,-1.525783492460072832e+00,1.530930913406331140e+00,-5.727951665740907972e-01,-1.810404645716228167e+00,-9.902931092650812950e-02,7.319082455292932887e-03,-9.161228295762358087e-01,-1.290458960191456783e-01,-8.796583847883848381e-03,2.147413688005111176e-01,6.164964648791924039e-03,6.977695623791170254e-01,7.486825622225518062e-02,8.941842530583955506e-01,-3.338235630120348074e-02,4.293613057890136031e-02,2.684146538282924932e-01,1.967240720459601628e-04,2.006785894034967665e-03
2.812390835850939741e+00,-4.958261047021242929e-01,-1.413266470725979218e+00,1.553340958187532550e+01,-2.052658805653472385e+01,8.258746196955252250e-01,1.404607892108484801e+00,-2.729041565624941157e+01,1.624099888552879349e+02,1.533361690422970991e+00,-1.793750932427836675e+00,-6.700565362905390454e-02,-1.818691755181303193e+01,-2.776939088336551436e+02,-2.619625552123361789e+00,-1.471613545737538775e+00,9.097129515419792867e+00,-4.778944958523410378e+02,-5.740483867197018197e-01,-8.258746196955251140e-01,-4.957348338745911076e-01,-1.414000649070094928e+00,8.247838259154065543e-01,1.399474865899581477e+00,-2.635301490479547315e+00,-1.516872031189523629e+00,1.531504423696914197e+00,-5.761009424621824637e-01,-1.810517664564140761e+00,-1.173971652899421514e-01,7.441329635829003163e-03,-9.308434174695370267e-01,-1.292953925880269417e-01,-1.014555659853817911e-02,2.155381568883227017e-01,6.658475213541757698e-03,6.979066771575962447e-01,8.247272148850980089e-02,8.941702259711828971e-01,-3.301622447806270427e-02,4.370514812605124505e-02,2.686338014896224591e-01,2.129450367873686174e-04,2.024090980131422295e-03
2.813391330634237519e+00,-4.972322858105541199e-01,-1.397735637290594690e+00,1.551289805252054776e+01,-2.047632157732276426e+01,8.272660661402259086e-01,1.377384557191851933e+00,-2.712910519221566119e+01,1.600525335814348864e+02,1.533971770836288107e+00,-1.793826752491459953e+00,-8.534548056019185258e-02,-1.847196098757950011e+01,-2.918260267720248748e+02,-2.621092818631685528e+00,-1.462730037752043799e+00,8.650551116001631513e+00,-4.118370521304759677e+02,-5.773356320793953111e-01,-8.272660661402255755e-01,-4.971379941006524028e-01,-1.398492840782770363e+00,8.261632748074054788e-01,1.372358452198090051e+00,-2.636813829371998708e+00,-1.508442252226472879e+00,1.532081523368429732e+00,-5.793997713691904083e-01,-1.810650554564593229e+00,-1.360838000283828286e-01,7.547509635130759606e-03,-9.455851745714166645e-01,-1.295133164448758756e-01,-1.150193836816349770e-02,2.163689026308318331e-01,7.160512912768913357e-03,6.980233440314408400e-01,9.021906507423377297e-02,8.941078867452884049e-01,-3.265920264934697032e-02,4.447475420749107122e-02,2.688567711445815633e-01,2.297533063997966418e-04,2.042330545821658457e-03
2.814391825417535742e+00,-4.986229314908258714e-01,-1.382225310028587062e+00,1.549241754044318320e+01,-2.046444576950590388e+01,8.286302384509172114e-01,1.350322357372412796e+00,-2.696830502838932375e+01,1.613887502926186528e+02,1.534581851249605000e+00,-1.793920869873670609e+00,-1.039700482285227240e-01,-1.875616411777422243e+01,-2.762991347761785050e+02,-2.622551108324587155e+00,-1.454292405600935645e+00,8.205296427837939888e+00,-4.782319329288320091e+02,-5.806228774390845837e-01,-8.286302384509165453e-01,-4.985286851144902776e-01,-1.383001015711520232e+00,8.275216755940822955e-01,1.345375261455805660e+00,-2.638317874839809729e+00,-1.500276313617094237e+00,1.532659062643051184e+00,-5.826977494569310911e-01,-1.810796199245727323e+00,-1.549010521612885771e-01,7.637349599685566703e-03,-9.603480761466229865e-01,-1.296997610649910926e-01,-1.286585109246893288e-02,2.172340406747920727e-01,7.671081955023894769e-03,6.981194701965078853e-01,9.810904886406933423e-02,8.939967429914777997e-01,-3.231140957115623269e-02,4.524473057768766543e-02,2.690838170436075094e-01,2.471943469307555591e-04,2.057659974062843282e-03
2.815392320200833964e+00,-4.999980623333071805e-01,-1.366735457907297224e+00,1.547196804564243244e+01,-2.041445641669386291e+01,8.299672990605174716e-01,1.323420782098221560e+00,-2.680801516477955460e+01,1.590336008336870179e+02,1.535191931662922560e+00,-1.794033571459989096e+00,-1.228785167018742325e-01,-1.903952698075131167e+01,-2.898797876013199470e+02,-2.624000870520506457e+00,-1.446299298800095556e+00,7.761361107544709093e+00,-4.055341511647995958e+02,-5.839101227987795184e-01,-8.299672990605173606e-01,-4.999057633927435629e-01,-1.367526171988045380e+00,8.288567635478224505e-01,1.318534089808166332e+00,-2.639814298994770603e+00,-1.492462030458990396e+00,1.533236601917672637e+00,-5.859957275446717739e-01,-1.810957535446948263e+00,-1.739279406508240644e-01,7.710576675980642357e-03,-9.751320974598842728e-01,-1.298548199236708445e-01,-1.423741670716180581e-02,2.181340056669557048e-01,8.190186548856538684e-03,6.981949628486544546e-01,1.061444347426485219e-01,8.938363023205172508e-01,-3.197296399959094482e-02,4.601485899110682731e-02,2.693151934371377232e-01,2.653136244277343311e-04,2.071687162401624274e-03
2.816392814984131743e+00,-5.013576989283549112e-01,-1.351266049894177312e+00,1.545154956811829905e+01,-2.040230318065398762e+01,8.312774104019358123e-01,1.296679320817523573e+00,-2.664823560139669567e+01,1.603674916061998772e+02,1.535802012076239009e+00,-1.794165144135940304e+00,-1.420700460479407956e-01,-1.932204961241387764e+01,-2.748860390256438677e+02,-2.625442554537876561e+00,-1.438749366865464507e+00,7.318739791653095850e+00,-4.792706939592653725e+02,-5.871973681584672367e-01,-8.312774104019362564e-01,-5.012680396437477759e-01,-1.352069346493020907e+00,8.301661801578723576e-01,1.291844105501725348e+00,-2.641303781832338604e+00,-1.485090284998690890e+00,1.533814141192293867e+00,-5.892937056324110134e-01,-1.811137601674466246e+00,-1.932461794969655422e-01,7.766917012410177838e-03,-9.899372139552149452e-01,-1.299785856748162383e-01,-1.561675726019338961e-02,2.190692332811941256e-01,8.717830886015924888e-03,6.982497300744445745e-01,1.143269875227412025e-01,8.936260717337181081e-01,-3.164398427532142538e-02,4.678491974725145636e-02,2.695511547237008365e-01,2.841562944484674340e-04,2.086107711568470618e-03
2.817393309767429965e+00,-5.027018618663382510e-01,-1.335817054956546679e+00,1.543116210787450981e+01,-2.035259153192840031e+01,8.325607349080919040e-01,1.270097462978338587e+00,-2.648896633825519942e+01,1.580146885499237328e+02,1.536412092489556569e+00,-1.794315874787047127e+00,-1.615437963345783268e-01,-1.960373204641603806e+01,-2.879504312378522854e+02,-2.626876609695139031e+00,-1.431641259312916858e+00,6.877425778448415628e+00,-3.983096889042411703e+02,-5.904846135181622824e-01,-8.325607349080919040e-01,-5.026143245758402101e-01,-1.336631576107102592e+00,8.314475669134795410e-01,1.265314476783001352e+00,-2.642787003347977670e+00,-1.478251959482714595e+00,1.534391680466915320e+00,-5.925916837201516962e-01,-1.811339436434498129e+00,-2.129374826997132431e-01,7.805993645663292582e-03,-1.004763417613058207e+00,-1.300712722901526397e-01,-1.700403718702551623e-02,2.200402596238849040e-01,9.253967150925251559e-03,6.982836962179490570e-01,1.226588174052245239e-01,8.933656810684749150e-01,-3.132454270606937347e-02,4.755456041368735787e-02,2.697920748956545989e-01,3.036883022693023446e-04,2.102643146488825804e-03
2.818393804550728188e+00,-5.040305717376152295e-01,-1.320388442061850798e+00,1.541080566489688763e+01,-2.032165916380413151e+01,8.338174350118962019e-01,1.243674698028899295e+00,-2.633020737534230449e+01,1.575052401770117285e+02,1.537022172902873463e+00,-1.794486050298830904e+00,-1.812989276294878493e-01,-1.988457431430507683e+01,-2.869915973045197006e+02,-2.628303485310726995e+00,-1.424973625658387144e+00,6.437410582821322613e+00,-3.942338615600274920e+02,-5.937718588778528872e-01,-8.338174350118960909e-01,-5.039434500735683331e-01,-1.321213892083593189e+00,8.326986230749876539e-01,1.238954285945805367e+00,-2.644264614718246698e+00,-1.472034076101285782e+00,1.534969792436377212e+00,-5.958883928473817093e-01,-1.811565991643258933e+00,-2.330797901554804152e-01,7.827464426012275059e-03,-1.019610807878709613e+00,-1.301331255863523717e-01,-1.839943023101632893e-02,2.210476183010480489e-01,9.798549100703001641e-03,6.982967470701515467e-01,1.311420873273203003e-01,8.930548015524838457e-01,-3.101471507194846974e-02,4.832346108220689912e-02,2.700383611729476052e-01,3.238883439142199510e-04,2.122968596906781198e-03
2.819394299334026410e+00,-5.053438491325508153e-01,-1.304980180177451654e+00,1.539048023920631181e+01,-2.029072694588403891e+01,8.350476731462644908e-01,1.217410515417297168e+00,-2.617195871270304863e+01,1.569957972389856309e+02,1.537632253316190356e+00,-1.794675957556814749e+00,-2.013346000004743175e-01,-2.016457644575157815e+01,-2.860364233641068950e+02,-2.629723630703079795e+00,-1.418745115417771485e+00,5.998683300782022165e+00,-3.897583141843241492e+02,-5.970591042375449353e-01,-8.350476731462650459e-01,-5.052562036150682889e-01,-1.305816510964051824e+00,8.339220441909825920e-01,1.212762669316601594e+00,-2.645735185441739024e+00,-1.466222550641814060e+00,1.535551913486324915e+00,-5.991762187710942822e-01,-1.811813141250756320e+00,-2.534598813252124661e-01,7.831051119408315164e-03,-1.034479525755281459e+00,-1.301642763179659268e-01,-1.980308366994531014e-02,2.220917968673387366e-01,1.035157324767523208e-02,6.982887701384481449e-01,1.397788075539251051e-01,8.926930001499804312e-01,-3.071460133056445191e-02,4.909137235998584786e-02,2.702903431056112304e-01,3.447945265765259195e-04,2.142535690964935107e-03
2.820394794117324189e+00,-5.066417146415069794e-01,-1.289592238270751867e+00,1.537018583078904044e+01,-2.025979479415787310e+01,8.362516117441104457e-01,1.191304404591693178e+00,-2.601422035032431879e+01,1.564863596505699377e+02,1.538242333729507472e+00,-1.794885883446521557e+00,-2.216499735152901163e-01,-2.044373846860230159e+01,-2.850847457239874529e+02,-2.631137495190631892e+00,-1.412954378106983100e+00,5.561229681332556574e+00,-3.847881119018560412e+02,-6.003463495972356512e-01,-8.362516117441103347e-01,-5.065537773106790764e-01,-1.290438616591158771e+00,8.351205672961934390e-01,1.186730822983423472e+00,-2.647198552216888601e+00,-1.460703155239237327e+00,1.536134034536272175e+00,-6.024640446948053008e-01,-1.812077984920695162e+00,-2.739723322558138552e-01,7.816475491802612335e-03,-1.049369712245880715e+00,-1.301648552395438529e-01,-2.121514478159131425e-02,2.231732828774118660e-01,1.091303610416775177e-02,6.982596529302349531e-01,1.485709883499314321e-01,8.922798438252007580e-01,-3.042430143952314786e-02,4.985804485419967347e-02,2.705483502436769605e-01,3.664449574495158330e-04,2.159068465805220882e-03
2.821395288900622411e+00,-5.079241888548475803e-01,-1.274224585309127633e+00,1.534992243964824610e+01,-2.022886271809094083e+01,8.374294132383494071e-01,1.165355855000202778e+00,-2.585699228822203111e+01,1.559769274932911003e+02,1.538852414142824365e+00,-1.795116114853473555e+00,-2.422442082417239906e-01,-2.072206040907823876e+01,-2.841364101884938691e+02,-2.632545528091823073e+00,-1.407600063241926769e+00,5.125030735547388971e+00,-3.791956134615819565e+02,-6.036335949569278103e-01,-8.374294132383495182e-01,-5.078365220619454057e-01,-1.275079437870311860e+00,8.362944295597314337e-01,1.160852142483131733e+00,-2.648656047246277456e+00,-1.455548492657496862e+00,1.536716155586219879e+00,-6.057518706185178736e-01,-1.812361617686546023e+00,-2.946963501743651292e-01,7.783459309146347795e-03,-1.064281508353633665e+00,-1.301349931056365039e-01,-2.263576084373508310e-02,2.242925638859238069e-01,1.148293418250712072e-02,6.982092829529079614e-01,1.575206399802437096e-01,8.918148995423800240e-01,-3.014391535643003855e-02,5.062322917202483757e-02,2.708127121371765034e-01,3.888777437265147647e-04,2.174281855901038975e-03
2.822395783683920634e+00,-5.091912923629348109e-01,-1.258877190259975132e+00,1.532969006578381865e+01,-2.019793072246224952e+01,8.385812400618948281e-01,1.139564356090975616e+00,-2.570027452640673360e+01,1.554675008332496873e+02,1.539462494556141703e+00,-1.795366938663194745e+00,-2.631164642475360971e-01,-2.099954229186895560e+01,-2.831912715381576504e+02,-2.633948178725089129e+00,-1.402680820338511491e+00,4.690060589084898979e+00,-3.728050251272405262e+02,-6.069208403166199695e-01,-8.385812400618943840e-01,-5.091047887704094332e-01,-1.259738203706930459e+00,8.374438681507060389e-01,1.135120023352621521e+00,-2.650109002732486729e+00,-1.450831165660542155e+00,1.537298276636167360e+00,-6.090396965422303355e-01,-1.812665134581780801e+00,-3.157111423079206336e-01,7.731644842993049688e-03,-1.079215021678548103e+00,-1.300749287955075273e-01,-2.406510986420573595e-02,2.254502003160297752e-01,1.206121582334558455e-02,6.981375716059239345e-01,1.666299737062705011e-01,8.912979060654652175e-01,-2.987350691357425203e-02,5.138657211966934923e-02,2.710838780361368716e-01,4.120881257455631750e-04,2.189925127847433279e-03
