time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
2.081220676818476278e-01,3.963235616064735289e-01,-1.368534036544684307e+00,-4.242605520574299405e+00,2.741260344275098646e+02,-6.357261492277824777e-01,-1.533387222906669844e+00,1.028054984578048670e+00,4.482090369530141061e+02,-1.566279516470913347e+00,1.617388368135454835e+00,-4.143489234356907858e+00,5.107476523257671985e+00,3.837016234642174481e+02,2.253114517363237645e+00,-2.610102011450238457e+00,3.851372221704028931e+00,1.673489277820563984e+03,5.905337641551194894e-01,6.357261492277828108e-01,3.929362742906958306e-01,-1.387830240056652675e+00,-6.241783989864668758e-01,-1.460601794197374348e+00,2.249296067831135115e+00,-2.652835934874847368e+00,-1.534581826123731396e+00,5.431720275160860645e-01,1.625117668844668239e+00,-4.113437729072221494e+00
2.091226545457026686e-01,3.949537765339127260e-01,-1.372633378146865146e+00,-3.942744186760083647e+00,2.678543016136889605e+02,-6.372639107187204610e-01,-1.532626661486962361e+00,-3.469154255560956624e-15,-1.249894545010802034e+02,-1.580576732141754537e+00,1.613243990898640901e+00,-4.138196874316609097e+00,5.460851452900352676e+00,3.852677334890645398e+02,2.250507901617361028e+00,-2.605570212829646515e+00,5.047441757479780300e+00,1.553584598392101725e+03,6.010798666108622124e-01,6.372639107187201279e-01,3.915454253519802807e-01,-1.392206635705567352e+00,-6.256388687653056113e-01,-1.458666547067140273e+00,2.246641846698219869e+00,-2.652258001022231859e+00,-1.546298686001959410e+00,5.566927452771965878e-01,1.621002977932914257e+00,-4.110924548089371910e+00
2.101232414095577095e-01,3.935793091833202917e-01,-1.376435344687854334e+00,-3.647727213027853743e+00,2.613761407008955757e+02,-6.387995619802597780e-01,-1.532682437957154864e+00,-1.046998654435159493e-01,-2.476720568726658257e+03,-1.594873947812595727e+00,1.609105568092041194e+00,-4.132549607929876245e+00,5.817412639722159717e+00,3.870186914733533854e+02,2.247905130072300750e+00,-2.599867169972721381e+00,6.226962045232125931e+00,1.474120296195696028e+03,6.116259690666050464e-01,6.387995619802595559e-01,3.901503537996593440e-01,-1.396277654215173802e+00,-6.270978439217873568e-01,-1.457636723190352201e+00,2.243988960244731601e+00,-2.650318523439203933e+00,-1.557791835044520568e+00,5.701283132282001231e-01,1.616891116322944244e+00,-4.107955246629556356e+00
2.111238282734127503e-01,3.922004487042335397e-01,-1.379944815379968048e+00,-3.357547296196820685e+00,2.546429604103668112e+02,-6.403338995852211335e-01,-1.533542793389143455e+00,-1.131065685729980785e+00,-1.452270314338920571e+03,-1.609171163483436473e+00,1.604973460375064720e+00,-4.126544214479319628e+00,6.177165319092117635e+00,3.889252314240615078e+02,2.245307359960285520e+00,-2.593001421090176173e+00,7.393749165262456735e+00,1.416391860447974750e+03,6.221720715223475473e-01,6.403338995852208004e-01,3.887513537568759170e-01,-1.400052347962974286e+00,-6.285561374515800104e-01,-1.457371220689951397e+00,2.241338737972298212e+00,-2.646958074416735585e+00,-1.569084854733455936e+00,5.834749277189380523e-01,1.612782600520718201e+00,-4.104329295106687425e+00
2.121244151372677911e-01,3.908174842461895615e-01,-1.383166669435521134e+00,-3.072194732727410393e+00,2.475896287758311587e+02,-6.418677201064252325e-01,-1.535195968854825121e+00,-1.967924866262208417e+00,-1.194897197875387064e+03,-1.623468379154277885e+00,1.600848028407121371e+00,-4.120177473247543354e+00,6.540113661876968187e+00,3.909639559418498607e+02,2.242715748513546714e+00,-2.584981504392717344e+00,8.549528700881481313e+00,1.371713747557518900e+03,6.327181739780906033e-01,6.418677201064253435e-01,3.873487116211034587e-01,-1.403539269604425543e+00,-6.300145411955514474e-01,-1.457861758409271902e+00,2.238692488321036400e+00,-2.642266313011200740e+00,-1.580401996273773424e+00,5.967318982216468504e-01,1.608677947125484842e+00,-4.100128071420472864e+00
2.131250020011228041e-01,3.894307049587256153e-01,-1.386105786066828660e+00,-2.791656344602827744e+00,2.401267660477242885e+02,-6.434018201166928907e-01,-1.537630205426096408e+00,-2.764777578634078470e+00,-1.069853151743638136e+03,-1.637765594825117965e+00,1.596729632847619262e+00,-4.113446163517155085e+00,6.906261031894685765e+00,3.931159349558070062e+02,2.240131452964312153e+00,-2.575815958091058899e+00,9.695194805858202258e+00,1.335492749197335797e+03,6.432642764338328822e-01,6.434018201166928907e-01,3.859427166396208753e-01,-1.406745669887615291e+00,-6.314738551358851648e-01,-1.459199053419466985e+00,2.236051542660213887e+00,-2.636269794469093597e+00,-1.591611958566224283e+00,6.098880890430530277e-01,1.604577687524328722e+00,-4.095468847888560582e+00
2.141255888649778449e-01,3.880403999913789037e-01,-1.388767044486205915e+00,-2.515913771756794759e+00,2.321282730081963166e+02,-6.449369961888449243e-01,-1.540833744174854081e+00,-3.540183768804088693e+00,-9.924996771901008970e+02,-1.652062810495959155e+00,1.592618634355967622e+00,-4.106347064570761596e+00,7.275610172104189921e+00,3.953656876821537480e+02,2.237555630544812768e+00,-2.565513320395908181e+00,1.083125712462655521e+01,1.305068332809234334e+03,6.538103788895757162e-01,6.449369961888451463e-01,3.845336639777847676e-01,-1.409677147573140443e+00,-6.329348960572220850e-01,-1.461265998541405153e+00,2.233417280229732071e+00,-2.629004725516502994e+00,-1.602781029377570610e+00,6.229684911171364803e-01,1.600482384172509986e+00,-4.090270724057908147e+00
2.151261757288328857e-01,3.866468584936865738e-01,-1.391155323905968411e+00,-2.244940647711771486e+00,2.234102508093942845e+02,-6.464740448957025931e-01,-1.544794826172994462e+00,-4.299367629868502405e+00,-9.378704729375989473e+02,-1.666360026166800345e+00,1.588515393591576341e+00,-4.098876955690970547e+00,7.648163341518941394e+00,3.977004310331668648e+02,2.234989438487279045e+00,-2.554082129517976529e+00,1.195802741527577773e+01,1.278791596967093483e+03,6.643564813453184392e-01,6.464740448957027041e-01,3.831218114755049475e-01,-1.412339923511523487e+00,-6.343984153833889250e-01,-1.464075277774861572e+00,2.230790996636651702e+00,-2.620470827146094805e+00,-1.613919914207615269e+00,6.359787231788375239e-01,1.596392581253262666e+00,-4.084546104920956822e+00
2.161267625926879266e-01,3.852503696151859391e-01,-1.393275503538432103e+00,-1.978697702038461737e+00,2.136934456596194423e+02,-6.480137628100861580e-01,-1.549501692492414096e+00,-5.044371252183897703e+00,-8.958778716623894525e+02,-1.680657241837641536e+00,1.584420271213853537e+00,-4.091032616160386048e+00,8.023922417417477249e+00,4.001095162900023183e+02,2.232434034023940139e+00,-2.541530923667972619e+00,1.307570709618737403e+01,1.255585648578413611e+03,6.749025838010613842e-01,6.480137628100866021e-01,3.817074435280455869e-01,-1.414744933873673505e+00,-6.358650657675594120e-01,-1.467610016260281869e+00,2.228173762620312637e+00,-2.610689344526328615e+00,-1.625037561807775477e+00,6.489199932485624212e-01,1.592308696852753336e+00,-4.078299360786610706e+00
2.171273494565429674e-01,3.838512225054140914e-01,-1.395132462595911171e+00,-1.717123766752304936e+00,2.025318488309318354e+02,-6.495569465048164348e-01,-1.554942584205009970e+00,-5.776157248743992056e+00,-8.616479655979073868e+02,-1.694954457508482726e+00,1.580333627882209546e+00,-4.082810825261619314e+00,8.402888972705513382e+00,4.025840015001978145e+02,2.229890574387026092e+00,-2.527868241056608678e+00,1.418443209312874842e+01,1.234717112644806321e+03,6.854486862568041072e-01,6.495569465048165458e-01,3.802907649033873683e-01,-1.416892290517369091e+00,-6.373356558678509032e-01,-1.471866571277012925e+00,2.225567064894179214e+00,-2.599650001558275747e+00,-1.636146064335935124e+00,6.617857404614653216e-01,1.588231409026328311e+00,-4.071516572835288450e+00
2.181279363203980082e-01,3.824497063139081776e-01,-1.396731080290721572e+00,-1.460118042590578646e+00,1.891652514285135283e+02,-6.511043925527147946e-01,-1.561105742382678407e+00,-6.495238777602785341e+00,-8.325324722224492007e+02,-1.709251673179323916e+00,1.576255824256052041e+00,-4.074208362277273565e+00,8.785064335195670537e+00,4.051163225182581300e+02,2.227360216808766946e+00,-2.513102619894594714e+00,1.528429745726658417e+01,1.215669154590136941e+03,6.959947887125468302e-01,6.511043925527149057e-01,3.788720869260869262e-01,-1.418795221597184630e+00,-6.388107636606719097e-01,-1.476809984417368993e+00,2.222971811112595120e+00,-2.587402980469653002e+00,-1.647263389939666478e+00,6.745846977773406472e-01,1.584161047451923210e+00,-4.064212964887022217e+00
2.191285231842530212e-01,3.810461101902056780e-01,-1.398076235835178371e+00,-1.207501800559101834e+00,3.157709038558147085e+02,-6.526568975266013872e-01,-1.567979408097315730e+00,-7.201914441004420908e+00,-5.799898962583644106e+02,-1.723548888850164218e+00,1.572187220994792467e+00,-4.065222006489955575e+00,9.170449633544354384e+00,3.652022020801766757e+02,2.224844118521393188e+00,-2.497242598392640289e+00,1.637537165521398919e+01,9.651993683959927921e+02,7.065408911682891091e-01,6.526568975266007211e-01,3.774515901679563190e-01,-1.420448904572571891e+00,-6.402912889038707700e-01,-1.482450432112784044e+00,2.220389727828874449e+00,-2.573918380315745935e+00,-1.658411613734969370e+00,6.873091559671755668e-01,1.580098438925003679e+00,-4.056368812428529758e+00
2.201291100481080620e-01,3.796407232838433510e-01,-1.399172808441597304e+00,-9.589250308780643550e-01,3.246824012450449572e+02,-6.542152579992974726e-01,-1.575551822420819148e+00,-7.896369807187725520e+00,-5.811293446253412185e+02,-1.737846104521005408e+00,1.568128178757836722e+00,-4.055848537182274782e+00,9.559045833243555279e+00,3.690365232815694299e+02,2.222343436757134416e+00,-2.480296714761454968e+00,1.745770525578894450e+01,9.653305910401090841e+02,7.170869936240319431e-01,6.542152579992976946e-01,3.760295953219874865e-01,-1.421868704677213380e+00,-6.417776867393955031e-01,-1.488743697561186519e+00,2.217821479908248072e+00,-2.559265271709135980e+00,-1.669603782757231203e+00,6.999795662715520006e-01,1.576043793168852680e+00,-4.048008969270322055e+00
2.211296969119631028e-01,3.782338347443588433e-01,-1.400025677322294104e+00,-7.135966261105183284e-01,3.417747965718542673e+02,-6.557802705436234225e-01,-1.583811226425084984e+00,-8.578726270984201818e+00,-5.799461396587627178e+02,-1.752143320191846598e+00,1.564079058204596695e+00,-4.046084733636834407e+00,9.950853765069121337e+00,3.728266313507000973e+02,2.219859328748220229e+00,-2.462273507211749202e+00,1.853133641953902000e+01,9.643707292477818100e+02,7.276330960797746661e-01,6.557802705436235335e-01,3.746062841125719078e-01,-1.423053714895525790e+00,-6.432707489559961189e-01,-1.495701362413132340e+00,2.215268575734548051e+00,-2.543415697520831742e+00,-1.680854001122520369e+00,7.125893795426556654e-01,1.571997826778551932e+00,-4.039117059933964526e+00
2.221302837758181437e-01,3.768257337212888025e-01,-1.400639721689582506e+00,-4.692699069803895617e-01,2.989237842722500105e+01,-6.573527317324004970e-01,-1.592745861182010891e+00,-9.249066586316040173e+00,-7.432618676666093052e+02,-1.766440535862688677e+00,1.560040219994480948e+00,-4.035927375136245665e+00,1.034587414778449954e+01,4.157080285022529438e+02,2.217392951726881112e+00,-2.443181513954234330e+00,1.959629448457869927e+01,1.151467969814829985e+03,7.381791985355182772e-01,6.573527317324001640e-01,3.731819007239938202e-01,-1.424009953102131520e+00,-6.447710944914145648e-01,-1.503306960310020424e+00,2.212732112035883159e+00,-2.526390228399722382e+00,-1.692177117286323584e+00,7.251405132790772479e-01,1.567961017544468483e+00,-4.029697188709742584e+00
2.231308706396731845e-01,3.754167093641711528e-01,-1.401019820755779133e+00,-2.160435385095037519e-01,4.762633140336182009e+02,-6.589334381384494010e-01,-1.602343967763490973e+00,-9.907449106935928285e+00,-5.727308650048674963e+02,-1.780737751533528979e+00,1.556012024786897374e+00,-4.025373240963110888e+00,1.074410760639830187e+01,3.802917452295263843e+02,2.214945462925346220e+00,-2.423029273199620803e+00,2.065260237685763656e+01,9.599087240770205653e+02,7.487253009912603341e-01,6.589334381384488459e-01,3.717566720167327365e-01,-1.424742144303239755e+00,-6.462793657577009521e-01,-1.511550551268024511e+00,2.210213257209276971e+00,-2.508199019869646662e+00,-1.703587640293902972e+00,7.376347300657815076e-01,1.563933891451576130e+00,-4.019749571137671396e+00
2.241314575035282253e-01,3.740070508225424306e-01,-1.401170853733199717e+00,-1.321165399303936283e-14,4.733015210955209682e+02,-6.605231863345908394e-01,-1.612593787241424215e+00,-1.055391616153708689e+01,-5.673833387136448891e+02,-1.795034967204369947e+00,1.551994833241256977e+00,-4.014419110400040402e+00,1.114555468696301155e+01,3.839741184971215944e+02,2.212518019575847816e+00,-2.401825323158615966e+00,2.170027827118677521e+01,9.566753541174794009e+02,7.592714034470031681e-01,6.605231863345908394e-01,3.703308221592306326e-01,-1.425255006836555705e+00,-6.477961990844984808e-01,-1.520422529058747640e+00,2.207713178269154142e+00,-2.488852202761423271e+00,-1.715109799656858280e+00,7.500691364256049098e-01,1.559916979184655661e+00,-4.009274731820171134e+00
2.251320443673832661e-01,3.725970472459401717e-01,-1.401097699834157551e+00,1.169652679491101910e-01,2.917799123099956660e+01,-6.621227728936455170e-01,-1.623483560687706051e+00,-1.118849920082701033e+01,-5.611815080686353667e+02,-1.809332182875211137e+00,1.547989006016967428e+00,-4.003061762729639206e+00,1.155021586866299366e+01,3.876271871177605703e+02,2.210111778910612834e+00,-2.379578202041932933e+00,2.273933676136736892e+01,9.529079023966522755e+02,7.698175059027458911e-01,6.621227728936454060e-01,3.689045725404863085e-01,-1.425555684293148717e+00,-6.493222242998938354e-01,-1.529913856383762649e+00,2.205233040853625592e+00,-2.468359575315502763e+00,-1.726752438438535542e+00,7.624486407392838672e-01,1.555910816553731646e+00,-3.998273431699265412e+00
2.261326312312382791e-01,3.711869877839015786e-01,-1.400805238270970365e+00,3.706977032243545800e-01,3.698102021260515926e+02,-6.637329943884344718e-01,-1.635001529174233248e+00,-1.181122208050779854e+01,-6.742347398221579624e+02,-1.823629398546052327e+00,1.543994903773438621e+00,-3.991297977234511851e+00,1.195809157373652276e+01,4.268432935447792147e+02,2.207727898161872648e+00,-2.356296448060279047e+00,2.376978970073217923e+01,1.098452552411025181e+03,7.803636083584888361e-01,6.637329943884340278e-01,3.674781384823119779e-01,-1.425608678738227830e+00,-6.508580567826132146e-01,-1.540017059810042221e+00,2.202773986969449371e+00,-2.446729019561027840e+00,-1.738526785673707886e+00,7.747749468573306153e-01,1.551915930186836157e+00,-3.986746079371069840e+00
2.271332180950933199e-01,3.697771615859636318e-01,-1.400298348255951897e+00,5.933691205639641808e-01,3.114327678494404950e+02,-6.653546473917784088e-01,-1.647135933772903238e+00,-1.242210322294711133e+01,-6.585468359634679700e+02,-1.837926614216893295e+00,1.540012887170079559e+00,-3.979124533197270885e+00,1.236918217569691691e+01,4.296901403434149529e+02,2.205367534561858189e+00,-2.331988599424366981e+00,2.479164681654953384e+01,1.086250311031132469e+03,7.909097108142320032e-01,6.653546473917786308e-01,3.660517319512235357e-01,-1.425492820376110803e+00,-6.524043045028825594e-01,-1.550725250059002303e+00,2.200337150321808544e+00,-2.423967917616913326e+00,-1.750445466397340555e+00,7.870487479778797146e-01,1.547932845818925873e+00,-3.974693167675915628e+00
2.281338049589483608e-01,3.683678578016639227e-01,-1.399581909001418323e+00,8.055111371327494663e-01,1.126024143664218968e+02,-6.669885284764980327e-01,-1.659875015555611011e+00,-1.302115708029607255e+01,-5.388581650195333168e+02,-1.852223829887734041e+00,1.536043316866298802e+00,-3.966538209900519085e+00,1.278348800615942338e+01,3.984355235620205349e+02,2.203031845342796835e+00,-2.306663194344908963e+00,2.580491616623071494e+01,9.390997835669083997e+02,8.014558132699742821e-01,6.669885284764980327e-01,3.646255618180798685e-01,-1.425155095801891703e+00,-6.539615687852786685e-01,-1.562032093381238385e+00,2.197923657154321919e+00,-2.400083191267850857e+00,-1.762520764549726726e+00,7.992706412569614560e-01,1.543962088369043251e+00,-3.962115284649089020e+00
2.291343918228034016e-01,3.669593655805392096e-01,-1.398660799719684711e+00,1.010637785526414367e+00,2.590519701389281977e+02,-6.686354342154146035e-01,-1.673207015594254443e+00,-1.360839514895395475e+01,-6.283913986884713268e+02,-1.866521045558575898e+00,1.532086553521506689e+00,-3.953535786626863224e+00,1.320100936054685192e+01,4.354451134434449386e+02,2.200721987736920848e+00,-2.280328771032608781e+00,2.680960448088596593e+01,1.062748792055361491e+03,8.120019157257172271e-01,6.686354342154141595e-01,3.631998366903032571e-01,-1.424611089403681419e+00,-6.555304791987589530e-01,-1.573933130073933651e+00,2.195534700149656793e+00,-2.375078743532492265e+00,-1.774764611364837874e+00,8.114411308441625836e-01,1.540004220950897729e+00,-3.949011873606425915e+00
2.301349786866584424e-01,3.655519740721268618e-01,-1.397539899623065907e+00,1.209850429825331641e+00,2.434850171124421365e+02,-6.702961611813482712e-01,-1.687120174960730079e+00,-1.418382668807870317e+01,-6.138073120385681705e+02,-1.880818261229416866e+00,1.528142957795111556e+00,-3.940114042658911853e+00,1.362174650290250533e+01,4.383500022685918793e+02,2.198439118976459827e+00,-2.252993867698181329e+00,2.780571742742229446e+01,1.051379019885507887e+03,8.225480181814599501e-01,6.702961611813482712e-01,3.617747487380879590e-01,-1.423865617557657615e+00,-6.571114892273471897e-01,-1.586418274709039400e+00,2.193171100893875014e+00,-2.348970000942693037e+00,-1.787182684193777904e+00,8.235612130343513693e-01,1.536059611666527935e+00,-3.935388275651732215e+00
