time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
1.449622811469947203e+00,1.308125888611753329e-01,-1.338456050254511531e+00,-1.074965831131881089e+01,8.029541978580026296e+01,-8.496147181719566621e-01,2.391364733884235427e+00,4.375555262379170784e+01,-1.609994892732239009e+02,-8.612001073185222566e-01,5.012920483050133935e-01,7.972930849503315542e+00,3.304256758856794107e+01,-4.817628310281571089e+02,1.350906766476970056e+00,5.581566115619080115e+00,-1.070877555349921195e+01,-3.458406546838583040e+02,5.555620829917350401e-01,8.496147181719566621e-01,1.321735741506834261e-01,-1.325375710813344154e+00,-8.435094605289606973e-01,2.354820044102060805e+00,1.346129594288986153e+00,5.573404789541384297e+00,-6.562050493987003907e-01,5.933265233005545758e-01,5.026201337600254559e-01,7.928224833643445102e+00
1.450623241291527421e+00,1.294678046121846005e-01,-1.349169726984167150e+00,-1.066806955958319314e+01,8.050080839744487093e+01,-8.471965456715353504e-01,2.435057111504334237e+00,4.359024638314998867e+01,-1.631691563561304861e+02,-8.622345870732510686e-01,5.092848676589890600e-01,8.005742820809528482e+00,3.254947199086326037e+01,-4.815979969255686228e+02,1.356481413330524299e+00,5.570685709305193356e+00,-1.103664930988889559e+01,-3.430152065830935157e+02,5.548490697177757003e-01,8.471965456715352394e-01,1.308409801270146999e-01,-1.338639212648387478e+00,-8.411282953461047818e-01,2.405424856547428991e+00,1.351700315274067643e+00,5.563245917655715189e+00,-6.656096945630353146e-01,5.923542422953343989e-01,5.105720199279628613e-01,7.968670774203143736e+00
1.451623671113107861e+00,1.281123875038275850e-01,-1.359801673046840076e+00,-1.058626314407970881e+01,8.070597603686773880e+01,-8.447351953981577788e-01,2.478583016452450050e+00,4.342274071669645963e+01,-1.653382188391210548e+02,-8.632690668279802138e-01,5.173102654885473051e-01,8.038061510396151021e+00,3.205637137110978330e+01,-4.814279352576906490e+02,1.362045460886705195e+00,5.559478493943700528e+00,-1.136232104349884509e+01,-3.402296470108022390e+02,5.541360564438160274e-01,8.447351953981578898e-01,1.294950889137209959e-01,-1.351727089196113063e+00,-8.386962887089154384e-01,2.455592387595110448e+00,1.357260612805465394e+00,5.552788978231165906e+00,-6.753269087278813698e-01,5.912909287308910633e-01,5.185643240965499556e-01,8.008381365826275911e+00
1.452624100934688300e+00,1.267464209355106397e-01,-1.370351670721737136e+00,-1.050423906382863848e+01,8.091091672937410806e+01,-8.422308504051793099e-01,2.521940248457620104e+00,4.325303562253033363e+01,-1.675066651180591180e+02,-8.643035465827091368e-01,5.253677482686857081e-01,8.069886914097564201e+00,3.156326568908180619e+01,-4.812523996057906288e+02,1.367598598673865240e+00,5.547946665639944541e+00,-1.168579138439385545e+01,-3.374803470220057307e+02,5.534230431698565766e-01,8.422308504051795319e-01,1.281365920943011716e-01,-1.364643265945067352e+00,-8.362158235491345959e-01,2.505329815024525342e+00,1.362810680704302557e+00,5.542044101792197530e+00,-6.853023840179450765e-01,5.901456029275028436e-01,5.265948571551679613e-01,8.047373916816722428e+00
1.453624530756268518e+00,1.253699883066396181e-01,-1.380819502288068934e+00,-1.042199731781221317e+01,8.111562434126810217e+01,-8.396836937459546402e-01,2.565126607248891855e+00,4.308113109867828427e+01,-1.696744833982604916e+02,-8.653380263374379489e-01,5.334568224744042908e-01,8.101219027748156165e+00,3.107015490198811491e+01,-4.810711279514700891e+02,1.373140516220358931e+00,5.536092420499264755e+00,-1.200706088770804492e+01,-3.347641053563106084e+02,5.527100298958971258e-01,8.396836937459546402e-01,1.267646206117016561e-01,-1.377367995622012398e+00,-8.336833407385669803e-01,2.554584737546295781e+00,1.368349289748967523e+00,5.530986799530551501e+00,-6.955610161873568842e-01,5.888904335097358000e-01,5.346659490104005430e-01,8.085571537076846838e+00
1.454624960577848958e+00,1.239831730166205681e-01,-1.391204950025046294e+00,-1.033953790497671044e+01,8.132009244334930997e+01,-8.370939084738378000e-01,2.608139892555314976e+00,4.290702714311060362e+01,-1.718416612470082043e+02,-8.663725060921669829e-01,5.415769945807019647e-01,8.132057847182315058e+00,3.057703896428475687e+01,-4.808838410624332482e+02,1.378670903054540098e+00,5.523917954627001414e+00,-1.232613004446509741e+01,-3.320780873748159365e+02,5.519970166219375640e-01,8.370939084738381331e-01,1.253805526446482854e-01,-1.389914188258192906e+00,-8.311039367538977096e-01,2.603386998287509968e+00,1.373877134083235863e+00,5.519646670459058768e+00,-7.059594828046525938e-01,5.875640489482952811e-01,5.427731973293381529e-01,8.123033668746568736e+00
1.455625390399429397e+00,1.225860584648593710e-01,-1.401507796211878709e+00,-1.025686082423141698e+01,8.152431443092542906e+01,-8.344616776421843740e-01,2.650977904105935590e+00,4.273072375373762810e+01,-1.740081860801501819e+02,-8.674069858468960170e-01,5.497277710625784186e-01,8.162403368234429024e+00,3.008391782744467591e+01,-4.806902415010046070e+02,1.384189448704763015e+00,5.511425464128493878e+00,-1.264299929057232319e+01,-3.294197738654475529e+02,5.512840033479780022e-01,8.344616776421845961e-01,1.239838300331664173e-01,-1.402269724652605909e+00,-8.284751556832882224e-01,2.651704026450338869e+00,1.379393343276470896e+00,5.508003344410047575e+00,-7.164906551621460506e-01,5.861603234872952983e-01,5.509181875931826733e-01,8.159707370860386888e+00
1.456625820221009615e+00,1.211787280507626435e-01,-1.411727823127772785e+00,-1.017396607444472423e+01,8.172828339771261597e+01,-8.317871843043500579e-01,2.693638441629784719e+00,4.255222092840237025e+01,-1.761740446630943495e+02,-8.684414656016244960e-01,5.579086583950292333e-01,8.192255586738873774e+00,2.959079143970285486e+01,-4.804900117091819993e+02,1.389695842699379291e+00,5.498617145109088611e+00,-1.295766901434144458e+01,-3.267869185363783231e+02,5.505709900740187734e-01,8.317871843043500579e-01,1.225748388354380575e-01,-1.414434470031956437e+00,-8.257982661821549053e-01,2.699533510205512687e+00,1.384897758502692922e+00,5.496061044245405647e+00,-7.271203657425933109e-01,5.846640362121900969e-01,5.590994923205380163e-01,8.195594554450918778e+00
1.457626250042590055e+00,1.197612651737351014e-01,-1.421864813051947118e+00,-1.009085365444120086e+01,8.193199223284484844e+01,-8.290706115136869947e-01,2.736119304855946233e+00,4.237151866487194241e+01,-1.783392235824956060e+02,-8.694759453563534191e-01,5.661191630530604257e-01,8.221614498530060544e+00,2.909765974578467507e+01,-4.802828126077649813e+02,1.395189774566747420e+00,5.485495193674113423e+00,-1.327013956280964990e+01,-3.241775118379127889e+02,5.498579768000592116e-01,8.290706115136869947e-01,1.211537900172850180e-01,-1.426406267669049655e+00,-8.230738544471951634e-01,2.746868358152304790e+00,1.390390061376689079e+00,5.483819582518549396e+00,-7.377712093293929962e-01,5.830992417173708198e-01,5.673162069294939158e-01,8.230687940670854630e+00
1.458626679864170494e+00,1.183337532331833059e-01,-1.431918548263608315e+00,-1.000752356299872048e+01,8.213543351389682812e+01,-8.263121423235512131e-01,2.778418293513452042e+00,4.218861696083050106e+01,-1.805037087967900504e+02,-8.705104251110824531e-01,5.743587915116686871e-01,8.250480099442368598e+00,2.860452268659464181e+01,-4.800682815361028588e+02,1.400670933835219900e+00,5.472061805928914779e+00,-1.358041124707752623e+01,-3.215897507543269285e+02,5.491449635260996498e-01,8.263121423235512131e-01,1.197208673420591674e-01,-1.438183963792164732e+00,-8.203023663842037294e-01,2.793704012647904911e+00,1.395869960372960739e+00,5.471277919391358324e+00,-7.484086037677255554e-01,5.814717066523241717e-01,5.755675939887570092e-01,8.264981932039262347e+00
1.459627109685750712e+00,1.168962756285135268e-01,-1.441888811041963869e+00,-9.923975798851385477e+00,8.233859954590039365e+01,-8.235119597872979647e-01,2.820533207331338499e+00,4.200351581389941202e+01,-1.826674858632528924e+02,-8.715449048658110431e-01,5.826270502458507083e-01,8.278852385310173645e+00,2.811138019890254114e+01,-4.798460301577913469e+02,1.406139010033148784e+00,5.458319177978835590e+00,-1.388848434685095334e+01,-3.190220128217154638e+02,5.484319502521403100e-01,8.235119597872980757e-01,1.182762560407232544e-01,-1.449766856847870544e+00,-8.174842567123762338e-01,2.840037190474461681e+00,1.401337163822927501e+00,5.458435045532150198e+00,-7.590013754889012310e-01,5.797850257282540776e-01,5.838529071105512669e-01,8.298472236006611880e+00
1.460627539507331152e+00,1.154489157591311183e-01,-1.451775383666228603e+00,-9.840210360683951052e+00,8.254148233575861582e+01,-8.206702469582809467e-01,2.862461846038672597e+00,4.181621522161930216e+01,-1.848305398576331413e+02,-8.725793846205401882e-01,5.909234457306102861e-01,8.306731351967883370e+00,2.761823221495654579e+01,-4.796156423610357251e+02,1.411593692688891233e+00,5.444269505929209885e+00,-1.419435911429790664e+01,-3.164728341377185075e+02,5.477189369781807482e-01,8.206702469582809467e-01,1.168201427087147554e-01,-1.461154667444333421e+00,-8.146199886300630189e-01,2.885865805234082426e+00,1.406791379730883529e+00,5.445289994615402307e+00,-7.695193609454769046e-01,5.780428267851193125e-01,5.921713911008205100e-01,8.331155799849485177e+00
1.461627969328911592e+00,1.139917570244422945e-01,-1.461578048415610898e+00,-9.756227247129212188e+00,8.274407357874629554e+01,-8.177871868898554109e-01,2.904202009364494241e+00,4.162671518144637162e+01,-1.869928553689947535e+02,-8.736138643752691113e-01,5.992474844409441115e-01,8.334116995249873483e+00,2.712507866207559104e+01,-4.793766714451687108e+02,1.417034671330799522e+00,5.429914985885378798e+00,-1.449803577735444726e+01,-3.139408904147070984e+02,5.470059237042211864e-01,8.177871868898554109e-01,1.153527259996312976e-01,-1.472347344558953441e+00,-8.117100855342241905e-01,2.931188591791576759e+00,1.412232303521339327e+00,5.431842186407894069e+00,-7.798983682759611513e-01,5.762390465912152759e-01,6.005222179871151367e-01,8.363030778199471271e+00
1.462628399150491809e+00,1.125248828238533949e-01,-1.471296587569318692e+00,-9.672026456765934199e+00,8.294636463949946403e+01,-8.148629626353766087e-01,2.945751497037841116e+00,4.143501569075245072e+01,-1.891544164425882570e+02,-8.746483441299979233e-01,6.075986728518506519e-01,8.361009310990528576e+00,2.663191946220112882e+01,-4.791286374668976578e+02,1.422461635487227261e+00,5.415257813952687016e+00,-1.479951454256683974e+01,-3.114249807681914035e+02,5.462929104302617356e-01,8.148629626353766087e-01,1.138742242900209617e-01,-1.483345001123502316e+00,-8.087551655459295219e-01,2.976005100084323729e+00,1.417659606529786398e+00,5.418091686389316486e+00,-7.901045070343897248e-01,5.743868415346075063e-01,6.089044409838568761e-01,8.394096786473639327e+00
1.463628828972072249e+00,1.110483765567696762e-01,-1.480930783406566364e+00,-9.587607988116976898e+00,8.314834653356659544e+01,-8.118977572481981264e-01,2.987108108787781102e+00,4.124111674682069406e+01,-1.913152066142421859e+02,-8.756828238847267354e-01,6.159765174383322606e-01,8.387408295024251004e+00,2.613875453137518434e+01,-4.788710240318350202e+02,1.427874274686530276e+00,5.400300186236468569e+00,-1.509879559754546463e+01,-3.089240136529901974e+02,5.455798971563022848e-01,8.118977572481980154e-01,1.123848246466346706e-01,-1.494148585627313564e+00,-8.057556969889665410e-01,3.020316810718769229e+00,1.423072992177691898e+00,5.404037711737744942e+00,-8.001254469169402084e-01,5.724944035964177891e-01,6.173172951887253568e-01,8.424354522456514616e+00
1.464629258793652689e+00,1.095623216225974639e-01,-1.490480418206562740e+00,-9.502971839645196539e+00,8.335000992616080850e+01,-8.088917537816749936e-01,3.028269644343351885e+00,4.104501834684150907e+01,-1.934752088465094175e+02,-8.767173036394556584e-01,6.243805246753865168e-01,8.413313943185418253e+00,2.564558377918449494e+01,-4.786032747019885392e+02,1.433272278457061510e+00,5.385044298842065480e+00,-1.539587911308214174e+01,-3.064369946841374031e+02,5.448668838823427230e-01,8.088917537816749936e-01,1.108847118734758996e-01,-1.504759416092757096e+00,-8.027121419586625839e-01,3.064126214658525527e+00,1.428472165931426119e+00,5.389679497694748633e+00,-8.099391356686664878e-01,5.705652193424778362e-01,6.257600239727635349e-01,8.453805712353274160e+00
1.465629688615232906e+00,1.080668014207430000e-01,-1.499945274248515537e+00,-9.418118009751980324e+00,8.355134507488108397e+01,-8.058451352891630171e-01,3.069233903433592481e+00,4.084672048791533427e+01,-1.956344054698877528e+02,-8.777517833941846925e-01,6.328102010380113329e-01,8.438726251308413140e+00,2.515240710813201019e+01,-4.783247890783342768e+02,1.438655336327174350e+00,5.369492347874821547e+00,-1.569076524499468128e+01,-3.039630161149987089e+02,5.441538706083833832e-01,8.058451352891630171e-01,1.093740702607281373e-01,-1.515179123881191137e+00,-7.996249649492020994e-01,3.107436690013753555e+00,1.433856833188130064e+00,5.375016361034012924e+00,-8.195246832315149499e-01,5.686027319421674830e-01,6.342318682389279649e-01,8.482453051047766479e+00
1.466630118436813346e+00,1.065618993506112916e-01,-1.509325133811641573e+00,-9.333046496769917155e+00,8.375234188839974081e+01,-8.027580848240146727e-01,3.109998685787577877e+00,4.064622316702929083e+01,-1.977927783679904792e+02,-8.787862631489136156e-01,6.412650530012112826e-01,8.463645215227643348e+00,2.465922441290772582e+01,-4.780349185030926833e+02,1.444023137825225955e+00,5.353646529440066359e+00,-1.598345413572732099e+01,-3.015012475106387342e+02,5.434408573344237103e-01,8.027580848240146727e-01,1.078530883799139473e-01,-1.525409577175971254e+00,-7.964946554721917815e-01,3.150252381974914417e+00,1.439226692799504104e+00,5.360047863615437613e+00,-8.288182419803502565e-01,5.666066266485106917e-01,6.427320373273123222e-01,8.510300245590352475e+00
1.467630548258393786e+00,1.050476988116092608e-01,-1.518619779175144346e+00,-9.247757298964190298e+00,8.395298979101167447e+01,-7.996307854395868775e-01,3.150561791134330658e+00,4.044352638107020681e+01,-1.999503086103441092e+02,-8.798207429036427607e-01,6.497445870399803924e-01,8.488070830777481035e+00,2.416603557960573667e+01,-4.777329608482668846e+02,1.449375372479567048e+00,5.337509039643149933e+00,-1.627394591575763627e+01,-2.990509278090434009e+02,5.427278440604641485e-01,7.996307854395866554e-01,1.063218393354181945e-01,-1.535449983820867503e+00,-7.933212303290659850e-01,3.192570968890819483e+00,1.444581179899065537e+00,5.344770436106263567e+00,-8.377844840877133326e-01,5.645838192828186441e-01,6.512599495699995522e-01,8.537341404997082606e+00
1.468630978079974003e+00,1.035242832031432053e-01,-1.527828992618233128e+00,-9.162250414532115528e+00,8.415327779055684232e+01,-7.964634201892349941e-01,3.190921019202888065e+00,4.023863012684009277e+01,-2.021069766210736987e+02,-8.808552226583712397e-01,6.582483096293159086e-01,8.512003093792305464e+00,2.367284048484547654e+01,-4.774181550315750542e+02,1.454711729818551014e+00,5.321082074589417843e+00,-1.656224070483814259e+01,-2.966113582010339087e+02,5.420148307865049198e-01,7.964634201892351051e-01,1.047809977951702498e-01,-1.545312854888419185e+00,-7.901072364295858019e-01,3.234424793355392236e+00,1.449920823887012711e+00,5.329196288441674589e+00,-8.465024982653490682e-01,5.625463747462980946e-01,6.598135874574269089e-01,8.563621081797066381e+00
1.469631407901554443e+00,1.019917359246177158e-01,-1.536952556420125848e+00,-9.076525841588333421e+00,8.435319445714804942e+01,-7.932561721263108323e-01,3.231074169722335299e+00,4.003153440100608407e+01,-2.042627623432846917e+02,-8.818897024131001627e-01,6.667757272442247363e-01,8.535442000106527871e+00,2.317963899473055278e+01,-4.770896748579523887e+02,1.460031899370535680e+00,5.304367830384192573e+00,-1.684833861305608238e+01,-2.941818957470346731e+02,5.413018175125453579e-01,7.932561721263109433e-01,1.032300215784915792e-01,-1.554986800575917094e+00,-7.868500775624076571e-01,3.275782729014237837e+00,1.455244159339210031e+00,5.313307185947252265e+00,-8.548066666166092009e-01,5.604855662562744367e-01,6.683940817768023734e-01,8.589089914961490990e+00
1.470631837723134883e+00,1.004501403754394645e-01,-1.545990252860028225e+00,-8.990583578167463230e+00,8.455272781732887211e+01,-7.900092243041707540e-01,3.271019042421701606e+00,3.982223920011318086e+01,-2.064176447747973100e+02,-8.829241821678293078e-01,6.753263463597025673e-01,8.558387545554523967e+00,2.268643096371972590e+01,-4.767466215391713718e+02,1.465335570663873099e+00,5.287368503132824138e+00,-1.713223974179452469e+01,-2.917619481635090892e+02,5.405888042385857961e-01,7.900092243041705320e-01,1.016696595787708046e-01,-1.564485042290556516e+00,-7.835526520227023006e-01,3.316679560454359965e+00,1.460551736643184162e+00,5.297119361540506333e+00,-8.627865384063966303e-01,5.584131605494664363e-01,6.769990846204818613e-01,8.613798921994867186e+00
1.471632267544715100e+00,9.889957995501472143e-02,-1.554941864217149528e+00,-8.904423622221621315e+00,8.475186541228121939e+01,-7.867227597761701219e-01,3.310753437030026891e+00,3.961074452059760631e+01,-2.085716022922960065e+02,-8.839586619225578978e-01,6.838996734507467590e-01,8.580839725970680121e+00,2.219321623333931370e+01,-4.763880159011657156e+02,1.470622433226916881e+00,5.270086288940653674e+00,-1.741394418458376236e+01,-2.893509687088615010e+02,5.398757909646263453e-01,7.867227597761701219e-01,1.000998262995600740e-01,-1.573806347281137441e+00,-7.802142974912092965e-01,3.357111446668904708e+00,1.465842873826157522e+00,5.280623977418514414e+00,-8.704231599183224199e-01,5.563317746976250699e-01,6.856285763349482254e-01,8.637735424087418679e+00
1.472632697366295540e+00,9.734013806274877112e-02,-1.563807172770703913e+00,-8.818045971611278233e+00,8.495059422823564432e+01,-7.833969615956620780e-01,3.350275153276375484e+00,3.939705035876455952e+01,-2.107246124580727837e+02,-8.849931416772869319e-01,6.924952149923607747e-01,8.602798537189388028e+00,2.169999463071049917e+01,-4.760127888935869009e+02,1.475892176588022853e+00,5.252523383913015209e+00,-1.769345202783821236e+01,-2.869484520316578937e+02,5.391627776906668945e-01,7.833969615956620780e-01,9.852074777863215060e-02,-1.582955115854172590e+00,-7.768356913493384974e-01,3.397089416473201062e+00,1.471117364407825923e+00,5.263822903973858658e+00,-8.777080131090883031e-01,5.542439464058503962e-01,6.942816730584874252e-01,8.660912320447060608e+00
