time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel
8.354921413773126471e-01,-2.311431618988180059e-01,1.268002724063792330e+00,6.099098557907996820e+00,-6.660917021358318202e+00,-1.190181393707360064e-01,4.967465468002840168e-01,-9.709817116941816817e-01,-6.028212700846476224e+01,9.822053822965694236e-02,5.461096080817474663e-01,-2.116199580733944874e+00,-2.494963490522983107e-01,-3.358053311504959026e+01,6.651277474524834865e-01,-2.612946127534228946e+00,7.212007742600097249e-01,2.831214343075882311e+01,3.975858493922855841e-01,1.190181393707360202e-01,-2.311722607456465350e-01,1.265014598196101847e+00,-1.198200287931561608e-01,4.958739684936693259e-01,6.617312338063129351e-01,-2.605640105500584003e+00,9.425468211133679330e-02,3.956316111225209875e-01,5.419112050131568159e-01,-2.109766137006914732e+00
8.364927307681836455e-01,-2.298712524513703281e-01,1.274102110051724690e+00,6.092514854872803198e+00,-6.599935225013864759e+00,-1.185224812861467997e-01,4.957461497497663849e-01,-1.027301067070249596e+00,-6.061023791892103674e+01,9.829115838996205223e-02,5.439915660222359728e-01,-2.116464562029576335e+00,-2.786827695187547582e-01,-3.343120192302079374e+01,6.625140473083827031e-01,-2.612210711779342720e+00,7.483817249251396575e-01,2.852318112387094473e+01,3.967227343197584077e-01,1.185224812861467303e-01,-2.299034087115793545e-01,1.271134937078145288e+00,-1.193243923769121140e-01,4.948337552575691189e-01,6.591244375787127519e-01,-2.604890529970817159e+00,9.433710216440809038e-02,3.947779979361494829e-01,5.398000452018005824e-01,-2.110056774713247929e+00
8.374933201590547549e-01,-2.285932414158032278e-01,1.280194939045175451e+00,6.085992355695892364e+00,-6.538952091261130306e+00,-1.180278680641135974e-01,4.946891779778953557e-01,-1.084122393281372387e+00,-6.095509029901356968e+01,9.836177855026712047e-02,5.418732360063183151e-01,-2.116758806013429695e+00,-3.081209918487702315e-01,-3.335547621446565358e+01,6.599011040704318987e-01,-2.611447983991324939e+00,7.758020780082260925e-01,2.873597546577681427e+01,3.958596192472309538e-01,1.180278680641135836e-01,-2.286284617098063021e-01,1.277248171094343743e+00,-1.188298650372717896e-01,4.937410471650761634e-01,6.565184247024719033e-01,-2.604114504980595157e+00,9.441951710318573221e-02,3.939237109476521059e-01,5.376885596652001276e-01,-2.110373457815518883e+00
8.384939095499257533e-01,-2.273091363135713583e-01,1.286281272284297561e+00,6.079531060376837992e+00,-6.477967598114020120e+00,-1.175343483883821150e-01,4.935751262910599846e-01,-1.141446090244143674e+00,-6.131442532468066986e+01,9.843239871057224422e-02,5.397545929162317346e-01,-2.117082578033531171e+00,-3.378143611928401957e-01,-3.333535278501119592e+01,6.572889413046137941e-01,-2.610657704324591766e+00,8.034618603267653647e-01,2.895037178751008966e+01,3.949965041747036665e-01,1.175343483883820594e-01,-2.273473158167543251e-01,1.283354164269770115e+00,-1.183364415695769833e-01,4.925908232088019312e-01,6.539131963342614817e-01,-2.603310243378635924e+00,9.450192031180094931e-02,3.930678785241606965e-01,5.355767547646844706e-01,-2.110719420169834049e+00
8.394944989407967517e-01,-2.260189446661287904e-01,1.292361171009248633e+00,6.073130968913419636e+00,-6.416981753702281743e+00,-1.170419709426978178e-01,4.924034894956492714e-01,-1.199272488202241416e+00,-6.168637290144034324e+01,9.850301887087732633e-02,5.376356116342122515e-01,-2.117436143437911422e+00,-3.677651941707615335e-01,-3.335826219424576067e+01,6.546775825769099999e-01,-2.609839632933560694e+00,8.313610956213446368e-01,2.916623302356999048e+01,3.941333891021762681e-01,1.170419709426977484e-01,-2.260602267283269295e-01,1.289453429967824638e+00,-1.178441814424559947e-01,4.913867730653015964e-01,6.513087727048426645e-01,-2.602479141181067046e+00,9.458447964215323245e-02,3.922118657169253453e-01,5.334645912623866559e-01,-2.111092368115765616e+00
8.404950883316677501e-01,-2.247226739949302332e-01,1.298434696460181836e+00,6.066792081302780026e+00,-6.355994540432597262e+00,-1.165507844108064212e-01,4.911737623980525491e-01,-1.257601862265667281e+00,-6.206937147180010328e+01,9.857363903118243620e-02,5.355162670424971072e-01,-2.117819767574596668e+00,-3.979751459537287372e-01,-3.341516096506142475e+01,6.520670514533034590e-01,-2.608993529972648773e+00,8.594998049846982457e-01,2.938343724865960382e+01,3.932702740296489252e-01,1.165507844108063518e-01,-2.247670029045842344e-01,1.295546154894273716e+00,-1.173531499999532213e-01,4.901246425218080960e-01,6.487051941519423881e-01,-2.601619270872980838e+00,9.467090421728684146e-02,3.913513869888128882e-01,5.313520441519892223e-01,-2.111494628351172853e+00
8.414956777225388596e-01,-2.234203318214297296e-01,1.304501909877252341e+00,6.060514397545866849e+00,-6.295005933082520322e+00,-1.160608374764534045e-01,4.898854398046588732e-01,-1.316434443454468806e+00,-6.246210688914222686e+01,9.864425919148751831e-02,5.333965340233222108e-01,-2.118233715791615790e+00,-4.284454306110325739e-01,-3.349937529752762799e+01,6.494573714997755598e-01,-2.608119155596275274e+00,8.878780072235024079e-01,2.960187569913234995e+01,3.924071589571217489e-01,1.160608374764533490e-01,-2.234675805868173992e-01,1.301631429228288894e+00,-1.168634291560290694e-01,4.888057502554034039e-01,6.461025036859328052e-01,-2.600731196534307177e+00,9.475732062746934636e-02,3.904909051914447482e-01,5.292390745299037080e-01,-2.111925446278903884e+00
8.424962671134098580e-01,-2.221119256670816278e-01,1.310562872500617093e+00,6.054297917639598126e+00,-6.234015954587470709e+00,-1.155721788233843028e-01,4.885380165218573545e-01,-1.375770427189474399e+00,-6.286346527505177306e+01,9.871487935179265594e-02,5.312763874589243596e-01,-2.118678253436996783e+00,-4.591769588690107762e-01,-3.360587213996219447e+01,6.468485662823085791e-01,-2.607216269958854138e+00,9.164957191560518801e-01,2.982145095100441168e+01,3.915440438845943505e-01,1.155721788233842195e-01,-2.221616750549255948e-01,1.307707582896449283e+00,-1.163751674453069457e-01,4.874314054678873798e-01,6.435007862726334071e-01,-2.599815243273446264e+00,9.483964660064407581e-02,3.896288857735117350e-01,5.271256188273264476e-01,-2.112383837805559050e+00
8.434968565042808564e-01,-2.207974630533404981e-01,1.316617645570428374e+00,6.048142641581456758e+00,-6.173024565364870320e+00,-1.150848571353448591e-01,4.871309873560374371e-01,-1.435609979894726163e+00,-6.327249627188684400e+01,9.878549951209773805e-02,5.291558022315402399e-01,-2.119153645858767199e+00,-4.901704272814385588e-01,-3.373078387153029922e+01,6.442406593668849046e-01,-2.606284633214804636e+00,9.453529558678288591e-01,3.004207558670738010e+01,3.906809288120670631e-01,1.150848571353446648e-01,-2.208505415449118492e-01,1.313778128549584867e+00,-1.158880777993393230e-01,4.860062210372227409e-01,6.408998520522105613e-01,-2.598874171076945849e+00,9.492197257381880526e-02,3.887668663555787218e-01,5.250117742528712661e-01,-2.112867950039722942e+00
8.444974458951519658e-01,-2.194769515016603834e-01,1.322666290326843352e+00,6.042048569371405442e+00,-6.112031771316528861e+00,-1.145989210960805110e-01,4.856638471135878987e-01,-1.495953244182720132e+00,-6.368838408615712865e+01,9.885611967240283404e-02,5.270347532234060939e-01,-2.119660158404954586e+00,-5.214263776914935811e-01,-3.387108926096364314e+01,6.416336743194865910e-01,-2.605324005518542929e+00,9.744497309328898904e-01,3.026367086339581647e+01,3.898178137395396647e-01,1.145989210960804972e-01,-2.195324576109027315e-01,1.319840585332290095e+00,-1.154026563801421323e-01,4.845155298168658531e-01,6.383000141364714164e-01,-2.597900475826651512e+00,9.500368374424565665e-02,3.879013402633867402e-01,5.228973577563292841e-01,-2.113384946009785548e+00
8.454980352860229642e-01,-2.181503985334959927e-01,1.328708868010015420e+00,6.036015701007172218e+00,-6.051037558507792902e+00,-1.141144193893369185e-01,4.841360906008982945e-01,-1.556800342964825168e+00,-6.411042448987569742e+01,9.892673983270793003e-02,5.249132153167590520e-01,-2.120198056423587829e+00,-5.529452379231604153e-01,-3.402439382236616439e+01,6.390276347060958040e-01,-2.604334147024486512e+00,1.003786056594422549e+00,3.048616570262407421e+01,3.889546986670123774e-01,1.141144193893367520e-01,-2.182092792210278687e-01,1.325894047669257336e+00,-1.149185240992385698e-01,4.829852420175683725e-01,6.357010122384283424e-01,-2.596906615730087520e+00,9.508069957396292349e-02,3.870372089964702056e-01,5.207824881391898142e-01,-2.113921373712519092e+00
8.464986246768939626e-01,-2.168178116703016745e-01,1.334745439860100413e+00,6.030044036487605119e+00,-5.990041915529075389e+00,-1.136314006988597136e-01,4.825472126243577353e-01,-1.618151382739647648e+00,-6.453800637843245624e+01,9.899735999301299827e-02,5.227911633938354674e-01,-2.120767605262694477e+00,-5.847273502723611127e-01,-3.418877525753148205e+01,6.364225640926951533e-01,-2.603314817887052435e+00,1.033361943926245585e+00,3.070949577457348667e+01,3.880915835944852010e-01,1.136314006988596859e-01,-2.168796440847055584e-01,1.331939500463932946e+00,-1.144360755248510358e-01,4.813951622793791185e-01,6.331030959280425918e-01,-2.595882827469636833e+00,9.515492522406923670e-02,3.861709889979213495e-01,5.186670204031915699e-01,-2.114487665190257548e+00
8.474992140677650720e-01,-2.154791984335311938e-01,1.340776067117254611e+00,6.024133575810677321e+00,-5.929044838057643041e+00,-1.131499137083942508e-01,4.808967079903550546e-01,-1.680006456243299917e+00,-6.497059686687335045e+01,9.906798015331812202e-02,5.206685723368711383e-01,-2.121369070270302082e+00,-6.167729918635961317e-01,-3.436267248174456768e+01,6.338184860452653613e-01,-2.602265778260657303e+00,1.063177402967266261e+00,3.093360269953097941e+01,3.872284685219576361e-01,1.131499137083942230e-01,-2.155438760181414837e-01,1.337976907577395735e+00,-1.139552339832453215e-01,4.797476502178162350e-01,6.305062158211148793e-01,-2.594830465257183416e+00,9.522801219002473283e-02,3.853039165791211085e-01,5.165509818378695162e-01,-2.115082815039367237e+00
8.484998034586360705e-01,-2.141345663446395375e-01,1.346800811021630961e+00,6.018284318974252756e+00,-5.868046315520417444e+00,-1.126700071016863425e-01,4.791840715052798072e-01,-1.742365644602329011e+00,-6.540772916778604440e+01,9.913860031362321801e-02,5.185454170281038611e-01,-2.122002716794439525e+00,-6.490823894536975613e-01,-3.454480455037348463e+01,6.312154241297901480e-01,-2.601186788299719499e+00,1.093232442840392782e+00,3.115843340295084118e+01,3.863653534494304598e-01,1.126700071016862870e-01,-2.142020934970098878e-01,1.344006085892343050e+00,-1.134760978580089952e-01,4.780460766566772546e-01,6.279104155939917442e-01,-2.593750871804207492e+00,9.529774613356931101e-02,3.844347829587340115e-01,5.144343177359826935e-01,-2.115704795147530071e+00
8.495003928495070689e-01,-2.127839229250810538e-01,1.352819732813384634e+00,6.012496265977989474e+00,-4.121211577768664647e+00,-1.121917295624816069e-01,4.774087979755209377e-01,-1.805229019095135889e+00,-7.054526994406282370e+01,9.920922047392831400e-02,5.164216723497699890e-01,-2.122668810183134802e+00,-6.816557303760886199e-01,-3.675431851709447528e+01,6.286134019122515681e-01,-2.600077608158656073e+00,1.123527071856667003e+00,3.405524364706430163e+01,3.855022383769031724e-01,1.121917295624815791e-01,-2.128542589808520291e-01,1.350026987490840824e+00,-1.129986628721326575e-01,4.762880245419413572e-01,6.253156965463648742e-01,-2.592643109782107658e+00,9.536585344043088663e-02,3.835646493968906667e-01,5.123170336742322029e-01,-2.116355085240166467e+00
8.505009822403781783e-01,-2.114272756963094246e-01,1.358832893732673019e+00,6.005926002636359229e+00,2.026968634693528060e+01,-1.117151297745253014e-01,4.755703822074674458e-01,-1.866247119982983316e+00,-1.397234704580671121e+02,9.927984063423345162e-02,5.142973131841047651e-01,-2.123367615784414575e+00,-7.134824714003548118e-01,-6.664704902087412108e+01,6.260124429586301220e-01,-2.598937997991882298e+00,1.152724858312462075e+00,7.325510119088568217e+01,3.846391233043758295e-01,1.117151297745253569e-01,-2.115004263678637864e-01,1.356040317130974504e+00,-1.125230498687900121e-01,4.744735148543371972e-01,6.227221153841367984e-01,-2.591506870257592077e+00,9.544546229922613867e-02,3.826825083236869984e-01,5.101990655153467724e-01,-2.117033355403254991e+00
8.515015716312491767e-01,-2.100646301269031846e-01,1.364838669033025864e+00,5.984720087023133850e+00,-2.474896919885055624e+01,-1.112402627469895877e-01,4.736731786898480956e-01,-1.885860794489100156e+00,-8.437041176568442324e+00,9.946860697458910494e-02,5.121723065915235740e-01,-2.124097282915944351e+00,-7.274038692293673947e-01,-9.005763103600310515e+00,6.234125693385130784e-01,-2.597770461605792836e+00,1.158447113266778628e+00,-5.219281443695225065e-01,3.836408054360558872e-01,1.112402627469895044e-01,-2.101405577738322539e-01,1.362044749933714050e+00,-1.120492463782369885e-01,4.726037458285618498e-01,6.201296701357563723e-01,-2.590343008848760231e+00,9.553163923671104119e-02,3.817935102384962809e-01,5.080804237575193838e-01,-2.117739263020198326e+00
8.525021610221201751e-01,-2.086959714131534083e-01,1.370809490598074332e+00,5.944855074733745859e+00,-4.409194239748621413e+01,-1.107672535625404409e-01,4.717963278426056117e-01,-1.851293304334913792e+00,4.634188689070479938e+01,9.994092414706585992e-02,5.100465137552891992e-01,-2.124823290174965074e+00,-7.174255531008877362e-01,1.522402806788932317e+01,6.208137673178296678e-01,-2.596619618017570907e+00,1.133863964538522673e+00,-3.109651640495372149e+01,3.823180008578344613e-01,1.107672535625404686e-01,-2.087747153533974498e-01,1.368031827010470103e+00,-1.115773588674026096e-01,4.707040893682230553e-01,6.175384099986747088e-01,-2.589163916913505670e+00,9.575314458164659037e-02,3.808074813767128863e-01,5.059610511312720993e-01,-2.118459827545282614e+00
8.535027504129912845e-01,-2.073213322420985327e-01,1.376735555247751153e+00,5.900070631416493683e+00,-4.542418424915432240e+01,-1.102960983616220747e-01,4.699677801363507101e-01,-1.803009826795295867e+00,5.016818603258036546e+01,1.004132413195426704e-01,5.079199113696819534e-01,-2.125533161050792152e+00,-7.011235868755898437e-01,1.736069924189240865e+01,6.182160097313041947e-01,-2.595500941187142807e+00,1.101883135812600889e+00,-3.282746483590133835e+01,3.809951962796129799e-01,1.102960983616222412e-01,-2.074028618112788436e-01,1.374000868945069120e+00,-1.111073666064027327e-01,4.687758305797657399e-01,6.149483295094603230e-01,-2.587970356657522952e+00,9.606498849981177923e-02,3.797566795520173621e-01,5.038409629030575765e-01,-2.119194526077757157e+00
8.545033398038622829e-01,-2.059407604753976107e-01,1.382616757215896497e+00,5.855180465826453684e+00,-4.553613455696293499e+01,-1.098267487918608704e-01,4.681875362844589716e-01,-1.754725172260413579e+00,5.022132024186312549e+01,1.008855584920194393e-01,5.057925254271282700e-01,-2.126226557237176351e+00,-6.844830921738180862e-01,1.773647823410304980e+01,6.156192742189892098e-01,-2.594414093521636211e+00,1.070239618321103370e+00,-3.250088782368443674e+01,3.796723917013913874e-01,1.098267487918609397e-01,-2.060250907016250022e-01,1.379933698012557164e+00,-1.106392917673996862e-01,4.668703450579391179e-01,6.123594350430434652e-01,-2.586788267310140554e+00,9.646289815488046093e-02,3.786307189743952639e-01,5.017201432756437374e-01,-2.119917922252201326e+00
8.555039291947332813e-01,-2.045543039747093894e-01,1.388452990736354531e+00,5.810184577476646517e+00,-4.438971432501467973e+01,-1.093591565008829591e-01,4.664555970003047003e-01,-1.706439301342740578e+00,4.618071272924800041e+01,1.013578756644963608e-01,5.036643819200534722e-01,-2.126903140427865768e+00,-6.675040276807618911e-01,1.611857601448203781e+01,6.130235384209363758e-01,-2.593358737428170802e+00,1.038933406252503966e+00,-3.005201213653529990e+01,3.783495871231694063e-01,1.093591565008829036e-01,-2.046413624907300610e-01,1.385831391507847732e+00,-1.101731178584252069e-01,4.649851604493339119e-01,6.097717234445709789e-01,-2.585616469316098343e+00,9.692765241384501684e-02,3.774463849109999103e-01,4.995986055861457720e-01,-2.120631308866764542e+00
8.565045185856043908e-01,-2.031620106016935323e-01,1.394244150042962982e+00,5.765082965867064146e+00,-4.576037525432183628e+01,-1.088932731363149720e-01,4.647719629972638655e-01,-1.658152170068618592e+00,5.033666335862667296e+01,1.018301928369731019e-01,5.015355068408839934e-01,-2.127562572316612055e+00,-6.501863463675888744e-01,1.849638486991500130e+01,6.104287799771989098e-01,-2.592334535313875588e+00,1.007964493248195259e+00,-3.184932978624343036e+01,3.770267825449480914e-01,1.088932731363149164e-01,-2.032517337158016579e-01,1.391683955491176627e+00,-1.097088096208270885e-01,4.631471422949914873e-01,6.071851730573883943e-01,-2.584469432172440406e+00,9.742228636763708427e-02,3.762215341196645801e-01,4.974763634365613196e-01,-2.121322289877448863e+00
8.575051079764753892e-01,-2.017639282180083704e-01,1.399990129369566905e+00,5.719875630480263595e+00,-4.587267170453382903e+01,-1.084290503457829707e-01,4.631366349887106604e-01,-1.609863729189536130e+00,5.039941156389030397e+01,1.023025100094498985e-01,4.994059261820452122e-01,-2.128204514597162866e+00,-6.325299944731800350e-01,1.888109202000130438e+01,6.078349765278282524e-01,-2.591341149585872916e+00,9.773328723388086114e-01,-3.152442635978002272e+01,3.757039779667264989e-01,1.084290503457830401e-01,-2.018561733874313924e-01,1.397492303597130725e+00,-1.092463536500925814e-01,4.613536920082347281e-01,6.045997817624771953e-01,-2.583345915983379815e+00,9.794384396310165664e-02,3.749601749947905627e-01,4.953534281123845862e-01,-2.121992223975145198e+00
8.585056973673463876e-01,-2.003601046853126233e-01,1.405690822950009133e+00,5.674562570774003056e+00,-4.468642911472568358e+01,-1.079664397769131839e-01,4.615496136880198330e-01,-1.561573923364753869e+00,4.598890992878251183e+01,1.027748271819268200e-01,4.972756659359626741e-01,-2.128828628963268077e+00,-6.145349102631180171e-01,1.698438274238509038e+01,6.052421057128757331e-01,-2.590378242651287799e+00,9.470385358612223303e-01,-2.900223494475849506e+01,3.743811733885045734e-01,1.079664397769130590e-01,-2.004554142952137963e-01,1.403258503515127931e+00,-1.087854776322396827e-01,4.596075147174301656e-01,6.020153825709252393e-01,-2.582248185163496412e+00,9.847426114875625081e-02,3.736781366565180007e-01,4.932299049386855705e-01,-2.122640670446066302e+00
