time,arm1_Ang_pos,arm1_Ang_vel,arm1_Ang_acc,arm1_Ang_jerk,tail_Ang_pos,tail_Ang_vel,tail_Ang_acc,tail_Ang_jerk,tail_torque,arm2_Ang_pos,arm2_Ang_vel,arm2_Ang_acc,arm2_Ang_jerk,phi_pos,phi_vel,phi_acc,phi_jerk,phi_torque,phi_theta3_diff,arm1_Ang_meas_pos,arm1_Ang_meas_vel,tail_Ang_meas_pos,tail_Ang_meas_vel,phi_meas_pos,phi_meas_vel,tail_meas_torque,phi_meas_torque,arm2_Ang_meas_pos,arm2_Ang_meas_vel,K1,K2,K3,K4,K5,K6,K7,K8,K9,K10,K11,K12,k0,costToGo
2.981352317716585265e+00,-1.815190301599972356e-01,4.372063760662756593e-01,1.095366631795828383e+01,-4.083478891983530445e+01,-7.089234452858290958e-02,1.550599361286851607e+00,-1.698843278745298235e+01,6.403394993125280621e+01,-2.188767794760867469e-01,2.668345624119953907e+00,2.988974000853604984e+00,-2.598665556592769832e+01,-4.118819423839961757e+01,2.739237968648536636e+00,1.438374639566753155e+00,-8.997772844932748981e+00,-1.081195427834061036e+02,-7.252051853488922228e-02,7.089234452858272917e-02,-1.814455492458620645e-01,4.275934484436516581e-01,-7.057981571059687709e-02,1.579009796523576314e+00,2.748519759154678166e+00,1.418313826406295997e+00,-2.360055834868894920e-01,-9.228230268996129304e-02,2.677939943444081372e+00,2.997323622929872311e+00,2.348868257074202825e-01,1.957853345678577106e-01,4.775590696899749132e-01,-7.171118530711294292e-02,6.234869456885538952e-01,7.828019228594686185e-02,7.966258920801134735e-01,1.468812257447703051e-01,2.418356110615379695e+00,5.294825820223778012e-02,6.783608859852368125e-03,5.318029449197232417e-01,-4.212608876076422842e-03,4.972407727777597821e-04
2.982352771514476419e+00,-1.810769142502487994e-01,4.481424829139858401e-01,1.090653297360543839e+01,-4.476161860224367217e+01,-6.934748567932184915e-02,1.533640797654340693e+00,-1.690778001779509410e+01,7.454111954844709942e+01,-2.160887331407662093e-01,2.671322727623549387e+00,2.962954414450822416e+00,-2.602943780104645555e+01,-4.231370258374379745e+01,2.740670213302871527e+00,1.429313616796481501e+00,-9.121108293611730033e+00,-1.203663741914043186e+02,-7.485783750396741987e-02,6.934748567932214058e-02,-1.810133416746952661e-01,4.384105078075086759e-01,-6.900751910666104438e-02,1.562375607619216789e+00,2.749934090055548452e+00,1.407992624287149441e+00,-2.333088244339696637e-01,-9.469042437851128702e-02,2.680926570948887200e+00,2.970368231906366230e+00,2.351581349521347231e-01,1.965269506968762014e-01,4.769659477378768719e-01,-7.205500106408886662e-02,6.233434782066016311e-01,7.833846494281097861e-02,7.979288465586474866e-01,1.463690197894305378e-01,2.418671886584665032e+00,5.273566817746987850e-02,6.780534999893917183e-03,5.317947254233850174e-01,-4.215672397281150854e-03,4.911218874909255468e-04
2.983353225312368018e+00,-1.806244766642227662e-01,4.590294513802763432e-01,1.085541569021005515e+01,-4.868342142017984031e+01,-6.781795600769265076e-02,1.516768237190053492e+00,-1.681644905235224741e+01,8.502573531472950208e+01,-2.133006868054432015e-01,2.674273610694922976e+00,2.936891464940088348e+00,-2.607334063759603637e+01,-4.343933228885342146e+01,2.742091566702615779e+00,1.420123227750034633e+00,-9.256233991725984822e+00,-1.326412566010621106e+02,-7.719515647304771300e-02,6.781795600769280341e-02,-1.805691740690769098e-01,4.491876678161486613e-01,-6.745247092585406057e-02,1.545800173403526268e+00,2.751337774817176118e+00,1.397563026807128406e+00,-2.306048369093350314e-01,-9.708323155940100369e-02,2.683885303891321961e+00,2.943363200210654895e+00,2.354241869415512611e-01,1.972639837294201115e-01,4.763556670437769647e-01,-7.240437199499295817e-02,6.232080107252387924e-01,7.838930570737825954e-02,7.992364234253949151e-01,1.458223005781344450e-01,2.419005347722407162e+00,5.253324163515727535e-02,6.769000784622463199e-03,5.317939493395872352e-01,-4.217835135103016955e-03,4.850808683623701665e-04
2.984353679110259616e+00,-1.801617595013702278e-01,4.698632965492797187e-01,1.080031444531761586e+01,-6.146908139116736436e+01,-6.630368839513169077e-02,1.499992359212368065e+00,-1.671443977348635102e+01,1.189002812207184263e+02,-2.105126404701213594e-01,2.677198231937914841e+00,2.910784031191138599e+00,-2.611836407579759722e+01,-4.656669956678234001e+01,2.743501920333045963e+00,1.410791671978769868e+00,-9.403150447275237411e+00,-1.610583742242140204e+02,-7.953247544212699305e-02,6.630368839513112178e-02,-1.801139397755858740e-01,4.599120345106104679e-01,-6.591509817428653495e-02,1.529317078237884875e+00,2.752730102073416951e+00,1.386996998051729379e+00,-2.279008493847003713e-01,-9.947603874029072035e-02,2.686815003899130527e+00,2.916314076289614476e+00,2.357082256499309636e-01,1.979507308103118091e-01,4.757674300343444074e-01,-7.274974311680529326e-02,6.230693250436761810e-01,7.844259804962923355e-02,8.005212421523114630e-01,1.452954854101961568e-01,2.419311188930092449e+00,5.232967169318688411e-02,6.762177401294706090e-03,5.317890265770475189e-01,-4.219180466393255939e-03,4.790988457645664134e-04
2.985354132908151215e+00,-1.796888048611413879e-01,4.806400335051579931e-01,1.074122921412855014e+01,-5.651137441726243793e+01,-6.480461572307139040e-02,1.483323843039617174e+00,-1.660175204600596288e+01,1.059242343787244778e+02,-2.077245941347971303e-01,2.680096549956371810e+00,2.884630992073636158e+00,-2.616450811586884129e+01,-4.569095114879677766e+01,2.744901165679442201e+00,1.401307149034018762e+00,-9.561858170381986710e+00,-1.572629711535033721e+02,-8.186979441120831313e-02,6.480461572307039120e-02,-1.796481939392493843e-01,4.705860408988062349e-01,-6.439406742831800534e-02,1.512923146766755211e+00,2.754111897729035086e+00,1.376297572136767178e+00,-2.251667783544047674e-01,-1.018151707100133641e-01,2.689717830300716983e+00,2.889220718903522389e+00,2.360266153261140754e-01,1.985541396032709793e-01,4.752289336309364343e-01,-7.308433644803971618e-02,6.229194402731756952e-01,7.850533282487100195e-02,8.017640347354089148e-01,1.448281970927120521e-01,2.419557612068330421e+00,5.211693975370687570e-02,6.769434701262047951e-03,5.317717640763830467e-01,-4.219843400841623814e-03,4.732571458869153807e-04
2.986354586706042369e+00,-1.792056548429877272e-01,4.913556773320389426e-01,1.067815996934862888e+01,-6.041720189406979813e+01,-6.332067087294877827e-02,1.466773367990185095e+00,-1.647838571575115552e+01,1.163363032634259326e+02,-2.049365477994752882e-01,2.682968523354131829e+00,2.858431226457330165e+00,-2.621177275803083973e+01,-4.681693756018393060e+01,2.746289194227080621e+00,1.391657858467144848e+00,-9.732357666951877206e+00,-1.696037380731311828e+02,-8.420711338028757931e-02,6.332067087294879215e-02,-1.791719318826094920e-01,4.812134476085254131e-01,-6.288829153554062468e-02,1.496610755785126257e+00,2.755483808071756968e+00,1.365471111207800181e+00,-2.224320522474584894e-01,-1.041531338871741763e-01,2.692595516536216316e+00,2.862081866992926216e+00,2.363348240452018967e-01,1.991543945795247184e-01,4.746657834216007066e-01,-7.342610846319645723e-02,6.227792411403306749e-01,7.855880501288373119e-02,8.030174101427407507e-01,1.443275783619741293e-01,2.419832793382139080e+00,5.191634895699239610e-02,6.766207350841896978e-03,5.317641767139575926e-01,-4.220381386255041452e-03,4.676150777660316796e-04
2.987355040503933967e+00,-1.787123515463588941e-01,5.020062431140893677e-01,1.061110668102111809e+01,-6.431735502904751911e+01,-6.185178672619560253e-02,1.450351613382398153e+00,-1.634434060794093213e+01,1.267221698806761339e+02,-2.021485014641510036e-01,2.685814110735047944e+00,2.832183613211873396e+00,-2.626015800252087473e+01,-4.794303995098029247e+01,2.747665897461242679e+00,1.381831999829475022e+00,-9.914649432999112832e+00,-1.819604948991821232e+02,-8.654443234936891327e-02,6.185178672619473517e-02,-1.786854565491730606e-01,4.917804462978702662e-01,-6.139874124421349638e-02,1.480414270811685196e+00,2.756844653642362086e+00,1.354488813111974110e+00,-2.196973261405110178e-01,-1.064910970643360294e-01,2.695445912398148458e+00,2.834903083923659306e+00,2.366382318712658417e-01,1.997419450830126009e-01,4.740868056775425221e-01,-7.377296831330096283e-02,6.226463932828967263e-01,7.860520996235009772e-02,8.042750383416593651e-01,1.438061050169255339e-01,2.420127037160252126e+00,5.172542789015623782e-02,6.755234469124972094e-03,5.317636909913284748e-01,-4.220941114334579754e-03,4.621113524982209549e-04
2.988355494301825566e+00,-1.782089370707062026e-01,5.125877459354423182e-01,1.054006931632187971e+01,-6.821163078783153821e+01,-6.039789616424822566e-02,1.434069258534632851e+00,-1.619961652521773487e+01,1.370806009660431641e+02,-1.993604551288279403e-01,2.688633270702956768e+00,2.805887031207000781e+00,-2.630966384956094117e+01,-4.906925705206020893e+01,2.749031166867204945e+00,1.371817772672367486e+00,-1.010873394967995154e+01,-1.943303940784421115e+02,-8.888175131844923416e-02,6.039789616424817709e-02,-1.781885522491271634e-01,5.022817700214260439e-01,-5.992583206882164115e-02,1.464346278321451589e+00,2.758193981974176978e+00,1.343335664810770380e+00,-2.169329577197480763e-01,-1.087841898893721487e-01,2.698268149905355351e+00,2.807681943132221747e+00,2.369593498838767354e-01,2.002758886893191703e-01,4.735294860664337468e-01,-7.411589015562979055e-02,6.225105072087407931e-01,7.865395120799838213e-02,8.055103469621303081e-01,1.433130331091637677e-01,2.420396921614655916e+00,5.153347418661113899e-02,6.748735909258040018e-03,5.317592479348581813e-01,-4.221541711682780945e-03,4.567035388627834771e-04
2.989355948099716720e+00,-1.776954535154806891e-01,5.230962008802403362e-01,1.046504783936478944e+01,-7.209980723265177005e+01,-5.895893206854164320e-02,1.417936982765251486e+00,-1.604421324542439464e+01,1.474102091893723525e+02,-1.965724087935074027e-01,2.691425961861702465e+00,2.779540359312424158e+00,-2.636029029941179047e+01,-5.019558749745512927e+01,2.750384893930243990e+00,1.361603376547172672e+00,-1.031461167912740429e+01,-2.067107090536476335e+02,-9.121907028752744562e-02,5.895893206854152524e-02,-1.776805558063332124e-01,5.127246774999093537e-01,-5.846876134393118318e-02,1.448388635381879119e+00,2.759532533482245142e+00,1.332019512360835822e+00,-2.141590147153677737e-01,-1.110627894146905825e-01,2.701063772138314167e+00,2.780408147742714942e+00,2.373138949415635746e-01,2.007269011368988110e-01,4.730200662434933534e-01,-7.444852372148454134e-02,6.223642436687945034e-01,7.871162405878191770e-02,8.067047939007444546e-01,1.428840405073763253e-01,2.420612262417581650e+00,5.133295793872590801e-02,6.755340501983266022e-03,5.317430951375909931e-01,-4.222289724822173365e-03,4.514115545561259331e-04
2.990356401897608318e+00,-1.771719429801318912e-01,5.335276230326497782e-01,1.038604221093209290e+01,-7.598164206526075759e+01,-5.753482732050768655e-02,1.401965465392580601e+00,-1.587813051894068117e+01,1.577094366604590903e+02,-1.937843624581843949e-01,2.694192142815134083e+00,2.753142476397796745e+00,-2.641203735230681815e+01,-5.132202966423644597e+01,2.751726970135641714e+00,1.351177011005216810e+00,-1.053228306100569611e+01,-2.190988531877169123e+02,-9.355638925660771099e-02,5.753482732050763104e-02,-1.771622499075025114e-01,5.230973780664415207e-01,-5.702759159912162285e-02,1.432572888071599992e+00,2.760859544315359848e+00,1.320519882605963646e+00,-2.113850717109862498e-01,-1.133413889400100155e-01,2.703831952716238440e+00,2.753092770677563639e+00,2.376587729936554261e-01,2.011670490342014339e-01,4.724872427344378178e-01,-7.478782278311517373e-02,6.222268650276843172e-01,7.876043448395608770e-02,8.079094103239780056e-01,1.424358745611563892e-01,2.420857824205929099e+00,5.114401225002152690e-02,6.752323870122476854e-03,5.317362249007530073e-01,-4.224002142223939361e-03,4.462391917599656211e-04
2.991356855695499917e+00,-1.766384475641110396e-01,5.438780274768085787e-01,1.030305238821181568e+01,-7.985687073011411030e+01,-5.612551480158203127e-02,1.386165385734989597e+00,-1.570136806564303456e+01,1.679765352986784137e+02,-1.909963161228613315e-01,2.696931772167091790e+00,2.726692261332844147e+00,-2.646490500847795957e+01,-5.244858220084613265e+01,2.753057286968674244e+00,1.340526875597854328e+00,-1.076174850984749298e+01,-2.314923945577001518e+02,-9.589370822568800412e-02,5.612551480158245454e-02,-1.766341313656519807e-01,5.333914235776556767e-01,-5.560233624070694963e-02,1.416921478586258276e+00,2.762174499318444720e+00,1.308819870410339092e+00,-2.085871916741871834e-01,-1.155899317957223421e-01,2.706572163077737958e+00,2.725741348996597146e+00,2.379993512082010654e-01,2.015877651989593788e-01,4.719396974916315601e-01,-7.513175231998137082e-02,6.220961406179784658e-01,7.880254261125156645e-02,8.091178697462160230e-01,1.419802118502712374e-01,2.421124040188306292e+00,5.096422073683448684e-02,6.742302390557301274e-03,5.317360924420926338e-01,-4.226821070683503719e-03,4.411803544224329721e-04
2.992357309493391515e+00,-1.760950093668686711e-01,5.541434292968638875e-01,1.021607832450382070e+01,-8.372520462484501991e+01,-5.473092739319905531e-02,1.370547423110833662e+00,-1.551392557136304795e+01,1.782095444805646025e+02,-1.882082697875382682e-01,2.699644808521423744e+00,2.700188592987264879e+00,-2.651889326818398729e+01,-5.357524367532245435e+01,2.754375735914622148e+00,1.329641169876431217e+00,-1.100300841311254985e+01,-2.438890662700387395e+02,-9.823102719476832501e-02,5.473092739319840305e-02,-1.760952102185270596e-01,5.436160682888100393e-01,-5.419254321207625513e-02,1.401409401844577074e+00,2.763478199294421955e+00,1.296924296353118899e+00,-2.057683405639467999e-01,-1.178121422049251549e-01,2.709285656082345728e+00,2.698333698197695973e+00,2.383573098517122735e-01,2.019528352781480851e-01,4.714131184923029960e-01,-7.547183521350540880e-02,6.219625247947084823e-01,7.884685564842508487e-02,8.103045260794559113e-01,1.415612522231326775e-01,2.421369475594528975e+00,5.078351077028493005e-02,6.736524055603706346e-03,5.317321899880653735e-01,-4.230679224888387636e-03,4.362100941280497822e-04
2.993357763291282669e+00,-1.755416704878555167e-01,5.643198435769630761e-01,1.012511996885574916e+01,-8.758632905549796988e+01,-5.335099797679313666e-02,1.355122256838467765e+00,-1.531580268370187170e+01,1.884062648676052447e+02,-1.854202234522152326e-01,2.702331210481969226e+00,2.673630350230758790e+00,-2.657400213165445280e+01,-5.470201234119140565e+01,2.755682208458761551e+00,1.318508093392290803e+00,-1.125606312986501933e+01,-2.562867728913926726e+02,-1.005683461638486043e-01,5.335099797679232481e-02,-1.755460354335112994e-01,5.537610501638137173e-01,-5.279813997959181132e-02,1.386064535010784748e+00,2.764769916123073656e+00,1.284816649216342421e+00,-2.029494894537076655e-01,-1.200343526141269684e-01,2.711971776143482060e+00,2.670881184227127392e+00,2.387476526534292320e-01,2.022365424726452199e-01,4.709321827287661355e-01,-7.580215753121911926e-02,6.218193248773788984e-01,7.889956332897429814e-02,8.114516432348590769e-01,1.412108443974658678e-01,2.421565697927445360e+00,5.059485316488446932e-02,6.742868340780387368e-03,5.317172183397154139e-01,-4.235634850501853246e-03,4.313368377459084429e-04
2.994358217089174268e+00,-1.749784730265224464e-01,5.744032854012492972e-01,1.003017726570134904e+01,-9.143990045520877175e+01,-5.198565943379925697e-02,1.339900566236253532e+00,-1.510699900720840105e+01,1.985642270225991695e+02,-1.826321771168934460e-01,2.704990936652572842e+00,2.647016411933039493e+00,-2.663023159915880456e+01,-5.582888714109625994e+01,2.756976596086372133e+00,1.307115845696785517e+00,-1.152091299009811820e+01,-2.686835941118208666e+02,-1.029056651329278843e-01,5.198565943379929166e-02,-1.749872896970548486e-01,5.638141389127290237e-01,-5.141913813733806071e-02,1.370919865946456095e+00,2.766048764647073721e+00,1.272477426166219505e+00,-2.001152811898094797e-01,-1.222410671666184084e-01,2.714629626509735605e+00,2.643397292112675601e+00,2.391288622197807467e-01,2.025031084887567168e-01,4.704281783180485621e-01,-7.613864136412476502e-02,6.216841863305072602e-01,7.894377996579210466e-02,8.126085057613218199e-01,1.408550178718511736e-01,2.421794649619836814e+00,5.041717494002441458e-02,6.740448016174186568e-03,5.317111473036200131e-01,-4.242752766041493068e-03,4.265631289517019930e-04
